#video_id	experiment_date	time_uploaded	category	uploader_uploads	uploader_subscribers	tw_user_followers	days	day_0	views_0	likes_0	dislikes_0	comments_0	total_tweets_0	original_tweets_0	quotes_0	retweets_0	total_followers_0	total_user_favorites_0	tweets_en_lang_0	tw_user_en_lang_0	tw_user_statuses_0	tw_user_friends_0	tw_user_verified_0	hashtags_0	day_1	views_1	likes_1	dislikes_1	comments_1	total_tweets_1	original_tweets_1	quotes_1	retweets_1	total_followers_1	total_user_favorites_1	tweets_en_lang_1	tw_user_en_lang_1	tw_user_statuses_1	tw_user_friends_1	tw_user_verified_1	hashtags_1	day_2	views_2	likes_2	dislikes_2	comments_2	total_tweets_2	original_tweets_2	quotes_2	retweets_2	total_followers_2	total_user_favorites_2	tweets_en_lang_2	tw_user_en_lang_2	tw_user_statuses_2	tw_user_friends_2	tw_user_verified_2	hashtags_2	day_3	views_3	likes_3	dislikes_3	comments_3	total_tweets_3	original_tweets_3	quotes_3	retweets_3	total_followers_3	total_user_favorites_3	tweets_en_lang_3	tw_user_en_lang_3	tw_user_statuses_3	tw_user_friends_3	tw_user_verified_3	hashtags_3	day_4	views_4	likes_4	dislikes_4	comments_4	total_tweets_4	original_tweets_4	quotes_4	retweets_4	total_followers_4	total_user_favorites_4	tweets_en_lang_4	tw_user_en_lang_4	tw_user_statuses_4	tw_user_friends_4	tw_user_verified_4	hashtags_4	day_5	views_5	likes_5	dislikes_5	comments_5	total_tweets_5	original_tweets_5	quotes_5	retweets_5	total_followers_5	total_user_favorites_5	tweets_en_lang_5	tw_user_en_lang_5	tw_user_statuses_5	tw_user_friends_5	tw_user_verified_5	hashtags_5	day_6	views_6	likes_6	dislikes_6	comments_6	total_tweets_6	original_tweets_6	quotes_6	retweets_6	total_followers_6	total_user_favorites_6	tweets_en_lang_6	tw_user_en_lang_6	tw_user_statuses_6	tw_user_friends_6	tw_user_verified_6	hashtags_6	day_7	views_7	likes_7	dislikes_7	comments_7	total_tweets_7	original_tweets_7	quotes_7	retweets_7	total_followers_7	total_user_favorites_7	tweets_en_lang_7	tw_user_en_lang_7	tw_user_statuses_7	tw_user_friends_7	tw_user_verified_7	hashtags_7	day_8	views_8	likes_8	dislikes_8	comments_8	total_tweets_8	original_tweets_8	quotes_8	retweets_8	total_followers_8	total_user_favorites_8	tweets_en_lang_8	tw_user_en_lang_8	tw_user_statuses_8	tw_user_friends_8	tw_user_verified_8	hashtags_8	day_9	views_9	likes_9	dislikes_9	comments_9	total_tweets_9	original_tweets_9	quotes_9	retweets_9	total_followers_9	total_user_favorites_9	tweets_en_lang_9	tw_user_en_lang_9	tw_user_statuses_9	tw_user_friends_9	tw_user_verified_9	hashtags_9	day_10	views_10	likes_10	dislikes_10	comments_10	total_tweets_10	original_tweets_10	quotes_10	retweets_10	total_followers_10	total_user_favorites_10	tweets_en_lang_10	tw_user_en_lang_10	tw_user_statuses_10	tw_user_friends_10	tw_user_verified_10	hashtags_10	day_11	views_11	likes_11	dislikes_11	comments_11	total_tweets_11	original_tweets_11	quotes_11	retweets_11	total_followers_11	total_user_favorites_11	tweets_en_lang_11	tw_user_en_lang_11	tw_user_statuses_11	tw_user_friends_11	tw_user_verified_11	hashtags_11	day_12	views_12	likes_12	dislikes_12	comments_12	total_tweets_12	original_tweets_12	quotes_12	retweets_12	total_followers_12	total_user_favorites_12	tweets_en_lang_12	tw_user_en_lang_12	tw_user_statuses_12	tw_user_friends_12	tw_user_verified_12	hashtags_12	day_13	views_13	likes_13	dislikes_13	comments_13	total_tweets_13	original_tweets_13	quotes_13	retweets_13	total_followers_13	total_user_favorites_13	tweets_en_lang_13	tw_user_en_lang_13	tw_user_statuses_13	tw_user_friends_13	tw_user_verified_13	hashtags_13
-8AJWZZ8oSk	1480511393000	2016-11-25	24	22	19	-1	14	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-G9tyxB6QGY	1480511393000	2016-11-28	24	1098	1578157	45	14	0	913499	12425	293	2415	0	0	0	0	0	0	0	0	0	0	0	0	1	88421	472	16	41	0	0	0	0	0	0	0	0	0	0	0	0	2	72889	330	6	31	0	0	0	0	0	0	0	0	0	0	0	0	3	75345	385	17	39	0	0	0	0	0	0	0	0	0	0	0	0	4	86440	328	10	33	0	0	0	0	0	0	0	0	0	0	0	0	5	40552	128	3	16	2	2	0	0	45	1359	0	0	927	186	0	2	6	25098	103	1	-287	0	0	0	0	0	0	0	0	0	0	0	0	7	22476	102	5	14	0	0	0	0	0	0	0	0	0	0	0	0	8	26072	83	0	10	0	0	0	0	0	0	0	0	0	0	0	0	9	21460	91	2	7	0	0	0	0	0	0	0	0	0	0	0	0	10	33314	62	1	10	0	0	0	0	0	0	0	0	0	0	0	0	11	29643	92	2	12	0	0	0	0	0	0	0	0	0	0	0	0	12	27354	69	3	10	0	0	0	0	0	0	0	0	0	0	0	0	13	16721	55	3	5	0	0	0	0	0	0	0	0	0	0	0	0		
-iHrbPmbyY4	1480511393000	2016-11-29	22	11	8	1754	14	0	297	8	0	0	1	0	0	1	1092	1666	1	1	8797	997	0	0	1	127	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	32	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-JTwOmS5Hkk	1480511393000	2016-09-16	23	61	88319	-1	14	0	72738	6741	62	570	0	0	0	0	0	0	0	0	0	0	0	0	1	2784	180	5	19	0	0	0	0	0	0	0	0	0	0	0	0	2	2267	138	4	32	0	0	0	0	0	0	0	0	0	0	0	0	3	1664	97	2	19	0	0	0	0	0	0	0	0	0	0	0	0	4	2249	116	3	10	0	0	0	0	0	0	0	0	0	0	0	0	5	1945	102	3	13	0	0	0	0	0	0	0	0	0	0	0	0	6	1794	113	2	13	0	0	0	0	0	0	0	0	0	0	0	0	7	2096	101	3	11	0	0	0	0	0	0	0	0	0	0	0	0	8	1858	115	3	7	0	0	0	0	0	0	0	0	0	0	0	0	9	1074	89	2	11	0	0	0	0	0	0	0	0	0	0	0	0	10	2503	98	1	12	0	0	0	0	0	0	0	0	0	0	0	0	11	1762	83	1	7	0	0	0	0	0	0	0	0	0	0	0	0	12	1462	77	1	9	0	0	0	0	0	0	0	0	0	0	0	0	13	1442	84	0	10	0	0	0	0	0	0	0	0	0	0	0	0		
0fJB9d-7iZo	1480511393000	2016-08-26	10	25	83	-1	14	0	141	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0hjtvOVAZUs	1480511393000	2016-10-15	10	43	2854	19153024	14	0	10409	31	1	47	97	88	0	9	1138211	83109	97	91	3001904	942268	0	0	1	7	0	0	0	110	95	0	15	1534575	167461	110	96	4076073	1173800	0	0	2	9	0	0	0	113	96	0	17	1283852	199226	113	97	4029271	975766	0	0	3	6	0	0	0	111	94	0	17	1363674	240895	111	97	4044968	959968	0	0	4	11	0	0	0	85	78	0	7	1092913	82969	85	78	2857482	699382	0	0	5	5	0	0	0	81	73	0	8	993534	77072	81	73	2728870	643544	0	0	6	12	0	0	-1	106	94	0	12	1451988	141793	106	94	3830376	896871	0	0	7	10	0	0	0	47	40	0	7	538907	82323	47	40	1546880	338759	0	0	8	8	0	0	0	97	88	0	9	1255240	106342	97	88	3407480	793711	0	0	9	13	0	0	0	110	94	0	16	1352331	173343	110	96	3930169	904551	0	0	10	4	0	0	0	120	100	0	20	1421559	234345	120	100	4447071	1016858	0	0	11	10	0	0	0	105	90	0	15	1384343	180952	105	92	3825428	983621	0	0	12	13	0	0	0	109	95	0	14	1546235	153393	109	96	4676442	1146339	0	0	13	11	0	0	0	109	94	0	15	1328359	225252	109	97	4024072	1033685	0	0		
0s6hioVFFrk	1480511393000	2016-11-05	24	0	0	-1	14	0	14651	77	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0SHN6LeE7V8	1480511393000	2011-07-13	24	26	342	-1	14	0	142831	1407	40	246	0	0	0	0	0	0	0	0	0	0	0	0	1	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
14gTjtCKrj0	1480511393000	2016-11-30	20	5	4283	3552	14	0	10	4	0	1	2	1	0	1	3552	21831	0	0	51155	632	0	0	1	151	39	1	19	0	0	0	0	0	0	0	0	0	0	0	0	2	17	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	18	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	4	6	1	0	-6	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	6	24	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	16	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	11	7	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	7	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	13	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1PxAIIsSang	1480511393000	2012-01-08	20	3	0	122	14	0	2743	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	2	0	0	36	6	0	0	22437	38	0	0	3	0	0	0	0	1	1	0	0	18	3	0	0	11278	19	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	1	1	0	0	17	3	0	0	11442	19	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	1	1	0	0	17	3	0	0	11497	19	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	1	1	0	0	17	3	0	0	11586	19	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	1	1	0	0	17	3	0	0	11658	19	0	0		
