#video_id	experiment_date	time_uploaded	category	uploader_uploads	uploader_subscribers	tw_user_followers	days	day_0	views_0	likes_0	dislikes_0	comments_0	total_tweets_0	original_tweets_0	quotes_0	retweets_0	total_followers_0	total_user_favorites_0	tweets_en_lang_0	tw_user_en_lang_0	tw_user_statuses_0	tw_user_friends_0	tw_user_verified_0	hashtags_0	day_1	views_1	likes_1	dislikes_1	comments_1	total_tweets_1	original_tweets_1	quotes_1	retweets_1	total_followers_1	total_user_favorites_1	tweets_en_lang_1	tw_user_en_lang_1	tw_user_statuses_1	tw_user_friends_1	tw_user_verified_1	hashtags_1	day_2	views_2	likes_2	dislikes_2	comments_2	total_tweets_2	original_tweets_2	quotes_2	retweets_2	total_followers_2	total_user_favorites_2	tweets_en_lang_2	tw_user_en_lang_2	tw_user_statuses_2	tw_user_friends_2	tw_user_verified_2	hashtags_2	day_3	views_3	likes_3	dislikes_3	comments_3	total_tweets_3	original_tweets_3	quotes_3	retweets_3	total_followers_3	total_user_favorites_3	tweets_en_lang_3	tw_user_en_lang_3	tw_user_statuses_3	tw_user_friends_3	tw_user_verified_3	hashtags_3	day_4	views_4	likes_4	dislikes_4	comments_4	total_tweets_4	original_tweets_4	quotes_4	retweets_4	total_followers_4	total_user_favorites_4	tweets_en_lang_4	tw_user_en_lang_4	tw_user_statuses_4	tw_user_friends_4	tw_user_verified_4	hashtags_4	day_5	views_5	likes_5	dislikes_5	comments_5	total_tweets_5	original_tweets_5	quotes_5	retweets_5	total_followers_5	total_user_favorites_5	tweets_en_lang_5	tw_user_en_lang_5	tw_user_statuses_5	tw_user_friends_5	tw_user_verified_5	hashtags_5	day_6	views_6	likes_6	dislikes_6	comments_6	total_tweets_6	original_tweets_6	quotes_6	retweets_6	total_followers_6	total_user_favorites_6	tweets_en_lang_6	tw_user_en_lang_6	tw_user_statuses_6	tw_user_friends_6	tw_user_verified_6	hashtags_6	day_7	views_7	likes_7	dislikes_7	comments_7	total_tweets_7	original_tweets_7	quotes_7	retweets_7	total_followers_7	total_user_favorites_7	tweets_en_lang_7	tw_user_en_lang_7	tw_user_statuses_7	tw_user_friends_7	tw_user_verified_7	hashtags_7	day_8	views_8	likes_8	dislikes_8	comments_8	total_tweets_8	original_tweets_8	quotes_8	retweets_8	total_followers_8	total_user_favorites_8	tweets_en_lang_8	tw_user_en_lang_8	tw_user_statuses_8	tw_user_friends_8	tw_user_verified_8	hashtags_8	day_9	views_9	likes_9	dislikes_9	comments_9	total_tweets_9	original_tweets_9	quotes_9	retweets_9	total_followers_9	total_user_favorites_9	tweets_en_lang_9	tw_user_en_lang_9	tw_user_statuses_9	tw_user_friends_9	tw_user_verified_9	hashtags_9	day_10	views_10	likes_10	dislikes_10	comments_10	total_tweets_10	original_tweets_10	quotes_10	retweets_10	total_followers_10	total_user_favorites_10	tweets_en_lang_10	tw_user_en_lang_10	tw_user_statuses_10	tw_user_friends_10	tw_user_verified_10	hashtags_10	day_11	views_11	likes_11	dislikes_11	comments_11	total_tweets_11	original_tweets_11	quotes_11	retweets_11	total_followers_11	total_user_favorites_11	tweets_en_lang_11	tw_user_en_lang_11	tw_user_statuses_11	tw_user_friends_11	tw_user_verified_11	hashtags_11	day_12	views_12	likes_12	dislikes_12	comments_12	total_tweets_12	original_tweets_12	quotes_12	retweets_12	total_followers_12	total_user_favorites_12	tweets_en_lang_12	tw_user_en_lang_12	tw_user_statuses_12	tw_user_friends_12	tw_user_verified_12	hashtags_12	day_13	views_13	likes_13	dislikes_13	comments_13	total_tweets_13	original_tweets_13	quotes_13	retweets_13	total_followers_13	total_user_favorites_13	tweets_en_lang_13	tw_user_en_lang_13	tw_user_statuses_13	tw_user_friends_13	tw_user_verified_13	hashtags_13
-CmXgGiQGIo	1482405015000	2015-12-01	22	6	16642	-1	14	0	2040914	4148	660	239	0	0	0	0	0	0	0	0	0	0	0	0	1	14511	32	7	3	0	0	0	0	0	0	0	0	0	0	0	0	2	14987	30	7	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12534	28	4	4	0	0	0	0	0	0	0	0	0	0	0	0	4	11222	23	1	2	0	0	0	0	0	0	0	0	0	0	0	0	5	11836	22	2	4	0	0	0	0	0	0	0	0	0	0	0	0	6	13915	23	7	1	0	0	0	0	0	0	0	0	0	0	0	0	7	14201	22	5	1	0	0	0	0	0	0	0	0	0	0	0	0	8	16472	35	5	3	0	0	0	0	0	0	0	0	0	0	0	0	9	15896	33	5	3	0	0	0	0	0	0	0	0	0	0	0	0	10	23661	47	7	2	0	0	0	0	0	0	0	0	0	0	0	0	11	13195	43	4	5	0	0	0	0	0	0	0	0	0	0	0	0	12	14547	43	4	1	0	0	0	0	0	0	0	0	0	0	0	0	13	13665	33	4	3	0	0	0	0	0	0	0	0	0	0	0	0		
-LUhz0UOwCU	1482405015000	2016-12-22	22	139	88	-1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-yu1vkfzznU	1482405015000	2016-12-20	28	178	3697612	20326	14	0	11888563	110162	49123	30238	14	14	0	0	8007	54463	6	6	546176	4921	0	0	1	6875159	50414	26683	-4284	5	5	0	0	2538	63936	4	4	327040	947	0	0	2	3398659	28388	13037	14842	5	5	0	0	2258	74083	1	3	69412	1465	0	0	3	4717797	24853	10884	4900	3	3	0	0	4031	39160	1	2	67115	868	0	0	4	3333885	19143	10277	5769	2	2	0	0	445	10181	0	0	78278	366	0	0	5	2005860	11149	4997	1956	1	1	0	0	884	2270	1	1	2448	336	0	0	6	1055313	6729	3379	1208	1	1	0	0	125	3659	0	0	14466	74	0	0	7	713615	4723	2094	878	1	1	0	0	3	0	0	1	2	274	0	0	8	493952	3136	1615	659	1	1	0	0	79	9974	1	1	55043	38	0	0	9	376626	2498	1199	485	0	0	0	0	0	0	0	0	0	0	0	0	10	287135	1799	751	377	1	1	0	0	1956	6649	0	0	142891	751	0	0	11	240607	1596	682	306	0	0	0	0	0	0	0	0	0	0	0	0	12	212624	1182	673	234	0	0	0	0	0	0	0	0	0	0	0	0	13	153954	894	566	214	0	0	0	0	0	0	0	0	0	0	0	0		
0aGD8ulcTUY	1482405015000	2010-02-07	10	14	1998	-1	14	0	274758	1977	22	260	0	0	0	0	0	0	0	0	0	0	0	0	1	268	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	279	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	269	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	246	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	262	4	0	6	0	0	0	0	0	0	0	0	0	0	0	0	8	297	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	302	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	247	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	280	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	260	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0Cnb47qRNQo	1482405015000	2016-12-22	22	9	18015	-1	14	0	397	154	0	30	0	0	0	0	0	0	0	0	0	0	0	0	1	4801	1622	2	133	0	0	0	0	0	0	0	0	0	0	0	0	2	808	140	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	3	341	69	0	7	0	0	0	0	0	0	0	0	0	0	0	0	4	291	57	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	432	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	182	26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	94	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	290	39	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	102	16	0	3	0	0	0	0	0	0	0	0	0	0	0	0	10	64	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11	61	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	112	13	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	13	109	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0cp3GJXv_UU	1482405015000	2016-09-07	1	5796	850768	542	14	0	165951	2606	12	113	0	0	0	0	0	0	0	0	0	0	0	0	1	1049	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1100	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1120	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	1352	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1428	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	1542	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	2850	30	1	2	0	0	0	0	0	0	0	0	0	0	0	0	8	2627	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2035	27	0	6	0	0	0	0	0	0	0	0	0	0	0	0	10	1310	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1640	15	0	-13	0	0	0	0	0	0	0	0	0	0	0	0	12	1973	19	0	0	1	1	0	0	542	49	0	0	30553	506	0	0	13	2301	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0ggzi0oougw	1482405015000	2016-12-22	22	4	5	3012	14	0	104	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	115	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	141	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	91	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	68	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	60	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	51	0	0	0	4	0	0	4	3012	20415	0	4	38942	2426	0	2	8	32	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	34	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0jxWtWTivow	1482405015000	2016-10-10	10	16	0	-1	14	0	23941	158	0	27	0	0	0	0	0	0	0	0	0	0	0	0	1	88	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0nIqCqEf9r0	1482405015000	2016-12-22	25	1913	30025	5177	14	0	326	36	0	7	1	1	0	0	5177	14307	1	1	92608	4659	0	3	1	365	16	0	11	0	0	0	0	0	0	0	0	0	0	0	0	2	191	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	67	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0OVlop7UTBE	1482405015000	2016-12-22	24	1973	841366	224	14	0	39	2	0	0	5	0	0	5	224	10863	5	2	106721	2517	0	10	1	3176	109	2	17	0	0	0	0	0	0	0	0	0	0	0	0	2	894	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	458	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	474	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	334	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	412	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	505	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	537	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	321	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	242	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	259	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	360	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13	283	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
