-fnpDirxEyc	1479989531000	2016-11-23	20	1136	436518	-1	14	0	17211	4912	49	617	0	0	0	0	0	0	0	0	0	0	0	0	1	16183	1333	11	86	0	0	0	0	0	0	0	0	0	0	0	0	2	1613	167	1	16	0	0	0	0	0	0	0	0	0	0	0	0	3	661	58	1	4	0	0	0	0	0	0	0	0	0	0	0	0	4	219	32	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	584	26	0	6	0	0	0	0	0	0	0	0	0	0	0	0	6	283	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	163	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	106	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	92	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	72	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	69	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	71	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	45	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-M0MaInZ8A8	1479989531000	2016-11-24	24	256	953214	-1	14	0	29681	3348	364	1131	0	0	0	0	0	0	0	0	0	0	0	0	1	357019	1891	369	441	0	0	0	0	0	0	0	0	0	0	0	0	2	99740	292	52	64	0	0	0	0	0	0	0	0	0	0	0	0	3	25059	113	15	25	0	0	0	0	0	0	0	0	0	0	0	0	4	10695	61	12	23	0	0	0	0	0	0	0	0	0	0	0	0	5	21316	31	4	2	0	0	0	0	0	0	0	0	0	0	0	0	6	7895	35	6	3	0	0	0	0	0	0	0	0	0	0	0	0	7	6075	22	9	3	0	0	0	0	0	0	0	0	0	0	0	0	8	4388	14	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9	4314	23	2	1	0	0	0	0	0	0	0	0	0	0	0	0	10	3281	10	5	2	0	0	0	0	0	0	0	0	0	0	0	0	11	2786	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	12	2252	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4482	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0		
-QdkrajQk2w	1479989531000	2016-11-24	1	263	233178	-1	14	0	7954	953	15	157	0	0	0	0	0	0	0	0	0	0	0	0	1	48622	3862	73	244	0	0	0	0	0	0	0	0	0	0	0	0	2	30223	1100	48	59	0	0	0	0	0	0	0	0	0	0	0	0	3	18323	541	30	40	0	0	0	0	0	0	0	0	0	0	0	0	4	7144	207	6	5	0	0	0	0	0	0	0	0	0	0	0	0	5	6816	130	5	5	0	0	0	0	0	0	0	0	0	0	0	0	6	3006	67	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7	1187	27	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	957	32	0	2	0	0	0	0	0	0	0	0	0	0	0	0	9	873	40	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10	605	16	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	11	480	15	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	354	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	320	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0		
0iJ1qhXUcpY	1479989531000	2016-11-24	27	6487	0	-1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0zPd_yzmuM8	1479989531000	2016-06-02	10	1415	351592	63105	14	0	35296	1052	19	78	144	5	0	139	25829	1019577	1	6	5716437	48966	0	0	1	1218	70	0	4	25	0	0	25	7900	168213	0	0	462493	7583	0	0	2	620	31	0	6	8	0	0	8	524	22576	0	0	102658	2811	0	0	3	433	13	0	1	5	2	0	3	809	43422	0	1	50054	1022	0	0	4	227	12	0	1	2	0	0	2	46	17780	0	1	8910	201	0	0	5	490	8	0	3	1	0	0	1	87	1167	0	0	742	83	0	0	6	251	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	215	7	0	1	2	0	0	2	117	16503	0	0	53389	98	0	0	8	163	4	0	4	10	1	0	9	24195	72733	0	2	309121	6407	0	0	9	174	7	0	0	9	1	0	8	1603	68650	0	2	173029	1703	0	0	10	247	9	0	3	5	1	0	4	1117	56220	0	0	287770	6134	0	0	11	304	7	0	2	2	1	0	1	179	790	0	0	3008	1039	0	0	12	257	8	0	3	2	2	0	0	610	7813	0	1	7320	143	0	0	13	195	4	0	1	1	0	0	1	89	452	0	0	731	106	0	0		
15oajw9FGb4	1479989531000	2016-11-24	20	225	293	-1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
16K6m3Ua2nw	1479989531000	2012-06-26	25	2	3117	67	14	0	8316495	92700	2352	22407	0	0	0	0	0	0	0	0	0	0	0	0	1	511	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	481	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	434	2	1	0	1	1	0	0	29	200	0	1	1243	51	0	0	4	228	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	923	4	0	1	2	2	0	0	38	118	2	2	1238	92	0	0	6	3022	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1479	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	3035	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3287	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2694	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11	3157	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	3162	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	13	3296	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
18d_V3SXIz0	1479989531000	2016-11-21	22	467	25370	56118	14	0	200811	3486	88	306	2	2	0	0	53865	3609	1	1	101816	637	0	0	1	56239	709	30	53	1	1	0	0	23	255	1	0	213	151	0	2	2	40464	476	11	-24	1	1	0	0	8	5	0	1	62	8	0	1	3	42335	448	22	40	1	1	0	0	503	2513	1	1	35024	420	0	0	4	20370	471	17	48	1	1	0	0	1218	9500	0	1	27396	528	0	0	5	43830	438	14	18	1	1	0	0	226	46	1	0	725	439	0	2	6	21585	257	4	40	1	1	0	0	275	253	1	1	7540	184	0	0	7	16383	245	0	28	0	0	0	0	0	0	0	0	0	0	0	0	8	14587	180	5	27	0	0	0	0	0	0	0	0	0	0	0	0	9	15189	167	4	7	0	0	0	0	0	0	0	0	0	0	0	0	10	15078	123	7	10	0	0	0	0	0	0	0	0	0	0	0	0	11	11341	97	3	8	0	0	0	0	0	0	0	0	0	0	0	0	12	8325	86	2	7	0	0	0	0	0	0	0	0	0	0	0	0	13	7311	80	5	5	0	0	0	0	0	0	0	0	0	0	0	0		
1BxQd6AGYiI	1479989531000	2016-11-20	28	118	2195588	6164	14	0	1322190	36072	391	1858	0	0	0	0	0	0	0	0	0	0	0	0	1	43132	509	7	-355	3	2	0	1	2122	2439	3	2	30189	1195	0	0	2	35540	442	3	24	1	1	0	0	157	288	0	0	24897	162	0	0	3	32624	394	6	40	0	0	0	0	0	0	0	0	0	0	0	0	4	17424	424	7	30	0	0	0	0	0	0	0	0	0	0	0	0	5	39664	288	2	20	0	0	0	0	0	0	0	0	0	0	0	0	6	20002	275	4	23	0	0	0	0	0	0	0	0	0	0	0	0	7	23223	431	3	17	1	1	0	0	158	2324	0	0	4870	84	0	0	8	33175	444	5	19	0	0	0	0	0	0	0	0	0	0	0	0	9	18925	300	3	12	0	0	0	0	0	0	0	0	0	0	0	0	10	21889	282	4	19	0	0	0	0	0	0	0	0	0	0	0	0	11	19713	282	4	7	0	0	0	0	0	0	0	0	0	0	0	0	12	13061	193	3	2	0	0	0	0	0	0	0	0	0	0	0	0	13	13691	352	5	25	1	1	0	0	3727	1383	1	1	83192	1653	0	0		
1EJUZLpnGeI	1479989531000	2016-06-24	20	685	212356	-1	14	0	106508	3351	39	532	0	0	0	0	0	0	0	0	0	0	0	0	1	183	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	271	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	292	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	86	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	265	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	188	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	7	159	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	162	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	193	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	210	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	208	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	169	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0		
