#video_id	experiment_date	time_uploaded	category	uploader_uploads	uploader_subscribers	tw_user_followers	days	day_0	views_0	likes_0	dislikes_0	comments_0	total_tweets_0	original_tweets_0	quotes_0	retweets_0	total_followers_0	total_user_favorites_0	tweets_en_lang_0	tw_user_en_lang_0	tw_user_statuses_0	tw_user_friends_0	tw_user_verified_0	hashtags_0	day_1	views_1	likes_1	dislikes_1	comments_1	total_tweets_1	original_tweets_1	quotes_1	retweets_1	total_followers_1	total_user_favorites_1	tweets_en_lang_1	tw_user_en_lang_1	tw_user_statuses_1	tw_user_friends_1	tw_user_verified_1	hashtags_1	day_2	views_2	likes_2	dislikes_2	comments_2	total_tweets_2	original_tweets_2	quotes_2	retweets_2	total_followers_2	total_user_favorites_2	tweets_en_lang_2	tw_user_en_lang_2	tw_user_statuses_2	tw_user_friends_2	tw_user_verified_2	hashtags_2	day_3	views_3	likes_3	dislikes_3	comments_3	total_tweets_3	original_tweets_3	quotes_3	retweets_3	total_followers_3	total_user_favorites_3	tweets_en_lang_3	tw_user_en_lang_3	tw_user_statuses_3	tw_user_friends_3	tw_user_verified_3	hashtags_3	day_4	views_4	likes_4	dislikes_4	comments_4	total_tweets_4	original_tweets_4	quotes_4	retweets_4	total_followers_4	total_user_favorites_4	tweets_en_lang_4	tw_user_en_lang_4	tw_user_statuses_4	tw_user_friends_4	tw_user_verified_4	hashtags_4	day_5	views_5	likes_5	dislikes_5	comments_5	total_tweets_5	original_tweets_5	quotes_5	retweets_5	total_followers_5	total_user_favorites_5	tweets_en_lang_5	tw_user_en_lang_5	tw_user_statuses_5	tw_user_friends_5	tw_user_verified_5	hashtags_5	day_6	views_6	likes_6	dislikes_6	comments_6	total_tweets_6	original_tweets_6	quotes_6	retweets_6	total_followers_6	total_user_favorites_6	tweets_en_lang_6	tw_user_en_lang_6	tw_user_statuses_6	tw_user_friends_6	tw_user_verified_6	hashtags_6	day_7	views_7	likes_7	dislikes_7	comments_7	total_tweets_7	original_tweets_7	quotes_7	retweets_7	total_followers_7	total_user_favorites_7	tweets_en_lang_7	tw_user_en_lang_7	tw_user_statuses_7	tw_user_friends_7	tw_user_verified_7	hashtags_7	day_8	views_8	likes_8	dislikes_8	comments_8	total_tweets_8	original_tweets_8	quotes_8	retweets_8	total_followers_8	total_user_favorites_8	tweets_en_lang_8	tw_user_en_lang_8	tw_user_statuses_8	tw_user_friends_8	tw_user_verified_8	hashtags_8	day_9	views_9	likes_9	dislikes_9	comments_9	total_tweets_9	original_tweets_9	quotes_9	retweets_9	total_followers_9	total_user_favorites_9	tweets_en_lang_9	tw_user_en_lang_9	tw_user_statuses_9	tw_user_friends_9	tw_user_verified_9	hashtags_9	day_10	views_10	likes_10	dislikes_10	comments_10	total_tweets_10	original_tweets_10	quotes_10	retweets_10	total_followers_10	total_user_favorites_10	tweets_en_lang_10	tw_user_en_lang_10	tw_user_statuses_10	tw_user_friends_10	tw_user_verified_10	hashtags_10	day_11	views_11	likes_11	dislikes_11	comments_11	total_tweets_11	original_tweets_11	quotes_11	retweets_11	total_followers_11	total_user_favorites_11	tweets_en_lang_11	tw_user_en_lang_11	tw_user_statuses_11	tw_user_friends_11	tw_user_verified_11	hashtags_11	day_12	views_12	likes_12	dislikes_12	comments_12	total_tweets_12	original_tweets_12	quotes_12	retweets_12	total_followers_12	total_user_favorites_12	tweets_en_lang_12	tw_user_en_lang_12	tw_user_statuses_12	tw_user_friends_12	tw_user_verified_12	hashtags_12	day_13	views_13	likes_13	dislikes_13	comments_13	total_tweets_13	original_tweets_13	quotes_13	retweets_13	total_followers_13	total_user_favorites_13	tweets_en_lang_13	tw_user_en_lang_13	tw_user_statuses_13	tw_user_friends_13	tw_user_verified_13	hashtags_13	day_14	views_14	likes_14	dislikes_14	comments_14	total_tweets_14	original_tweets_14	quotes_14	retweets_14	total_followers_14	total_user_favorites_14	tweets_en_lang_14	tw_user_en_lang_14	tw_user_statuses_14	tw_user_friends_14	tw_user_verified_14	hashtags_14
-4k4z9iG9ZM	1482910879000	2016-12-28	26	14	834	139	15	0	632	25	0	2	1	0	0	1	139	2254	0	0	12845	262	0	1	1	10408	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3731	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2735	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1732	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	2493	2	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	6	2297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1629	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	225	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	215	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	256	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-iaO0maxLK4	1482910879000	2016-12-27	20	2871	3211325	-1	15	0	43077	5990	35	652	0	0	0	0	0	0	0	0	0	0	0	0	1	59058	3761	48	368	0	0	0	0	0	0	0	0	0	0	0	0	2	27503	1060	20	80	0	0	0	0	0	0	0	0	0	0	0	0	3	19327	433	16	22	0	0	0	0	0	0	0	0	0	0	0	0	4	11045	189	10	6	0	0	0	0	0	0	0	0	0	0	0	0	5	7618	181	4	-532	0	0	0	0	0	0	0	0	0	0	0	0	6	5641	159	4	7	0	0	0	0	0	0	0	0	0	0	0	0	7	2187	70	0	129	0	0	0	0	0	0	0	0	0	0	0	0	8	1506	60	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1296	53	0	363	0	0	0	0	0	0	0	0	0	0	0	0	10	1465	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1499	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1280	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1165	44	0	-5	0	0	0	0	0	0	0	0	0	0	0	0	14	1395	36	1	0	0	0	0	0	0	0	0	0	0	0	0	0		
-s1wK2pwUbw	1482910879000	2016-12-07	2	487	720	-1	15	0	1246	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
050Iie2T6Cg	1482910879000	2016-12-26	10	5660	234857	1189	15	0	17602	390	3	12	0	0	0	0	0	0	0	0	0	0	0	0	1	5087	54	1	34	0	0	0	0	0	0	0	0	0	0	0	0	2	4092	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5888	79	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4	5559	50	2	12	0	0	0	0	0	0	0	0	0	0	0	0	5	4588	52	1	-15	0	0	0	0	0	0	0	0	0	0	0	0	6	5101	57	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7	4767	39	0	17	0	0	0	0	0	0	0	0	0	0	0	0	8	5117	50	1	4	0	0	0	0	0	0	0	0	0	0	0	0	9	5216	42	1	5	0	0	0	0	0	0	0	0	0	0	0	0	10	5995	51	0	6	0	0	0	0	0	0	0	0	0	0	0	0	11	6047	51	0	3	0	0	0	0	0	0	0	0	0	0	0	0	12	5684	40	1	4	0	0	0	0	0	0	0	0	0	0	0	0	13	5686	56	0	4	0	0	0	0	0	0	0	0	0	0	0	0	14	6000	47	1	7	2	1	0	1	1189	294	0	2	10500	2345	0	2		
0CPQn-d_WMQ	1482910879000	2015-08-26	19	56	127	829	15	0	65	0	0	0	1	1	0	0	31	79	1	1	16061	1	0	2	1	0	0	0	0	2	2	0	0	62	160	1	2	32233	2	0	4	2	0	0	0	0	2	2	0	0	62	160	1	2	32335	2	0	4	3	0	0	0	0	2	2	0	0	62	160	1	2	32439	2	0	4	4	0	0	0	0	2	2	0	0	62	160	1	2	32541	2	0	4	5	0	0	0	0	2	2	0	0	62	160	1	2	32643	2	0	4	6	0	0	0	0	2	2	0	0	64	160	1	2	32745	2	0	4	7	0	0	0	0	2	2	0	0	64	160	1	2	32847	2	0	4	8	0	0	0	0	2	2	0	0	62	160	1	2	32949	2	0	4	9	0	0	0	0	1	1	0	0	31	80	0	1	16525	1	0	2	10	0	0	0	0	1	1	0	0	31	80	1	1	16526	1	0	2	11	0	0	0	0	2	2	0	0	62	160	1	2	33153	2	0	4	12	0	0	0	0	2	2	0	0	60	160	1	2	33255	2	0	4	13	0	0	0	0	2	2	0	0	58	160	1	2	33357	2	0	4	14	0	0	0	0	2	2	0	0	56	160	1	2	33459	2	0	4		
0Pbw8sJl6RU	1482910879000	2016-12-26	27	13308	26354	-1	15	0	1682	44	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	161	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	312	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	60	2	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	6	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	104	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	84	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	69	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	146	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0ZysM6dxBFY	1482910879000	2016-12-27	20	899	1643552	-1	15	0	161603	26443	138	613	0	0	0	0	0	0	0	0	0	0	0	0	1	21494	2006	11	-88	0	0	0	0	0	0	0	0	0	0	0	0	2	8158	806	5	-1	0	0	0	0	0	0	0	0	0	0	0	0	3	6624	558	2	4	0	0	0	0	0	0	0	0	0	0	0	0	4	3980	291	1	5	0	0	0	0	0	0	0	0	0	0	0	0	5	3636	286	2	2	0	0	0	0	0	0	0	0	0	0	0	0	6	2489	202	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	7	1328	139	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	1141	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	917	80	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	722	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	834	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	632	47	0	2	0	0	0	0	0	0	0	0	0	0	0	0	13	491	40	1	-5	0	0	0	0	0	0	0	0	0	0	0	0	14	445	33	2	-4	0	0	0	0	0	0	0	0	0	0	0	0		
16cGtvv0HLM	1482910879000	2013-04-14	17	2	22	13003	15	0	29734	36	19	1	10	10	0	0	790	8	1	10	836781	50	0	0	1	0	0	0	0	6	6	0	0	625	16	1	6	519761	30	0	0	2	0	0	0	0	7	7	0	0	469	0	0	7	577556	35	0	0	3	0	0	0	0	10	10	0	0	891	16	1	10	850459	50	0	0	4	0	0	0	0	7	7	0	0	799	24	1	7	615495	35	0	0	5	0	0	0	0	7	7	0	0	579	8	0	7	590867	35	0	0	6	0	0	0	0	9	9	0	0	824	16	1	9	768986	45	0	0	7	0	0	0	0	4	4	0	0	490	16	0	4	355655	20	0	0	8	0	0	0	0	12	12	0	0	1139	24	1	12	1030272	60	0	0	9	0	0	0	0	6	6	0	0	512	8	1	6	509233	30	0	0	10	0	0	0	0	7	7	0	0	799	24	0	7	617025	35	0	0	11	0	0	0	0	9	9	0	0	710	8	1	9	758272	45	0	0	12	0	0	0	0	6	5	0	1	2913	16	1	5	558038	30	0	0	13	0	0	0	0	7	7	0	0	577	8	0	7	593028	35	0	0	14	0	0	0	0	10	10	0	0	886	16	1	10	854747	50	0	0		
1abKiDqSsYg	1482910879000	2013-04-28	22	139	2644	3088	15	0	148901	1710	63	199	0	0	0	0	0	0	0	0	0	0	0	0	1	165	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	142	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	162	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	144	0	0	0	1	1	0	0	3088	416	0	0	110968	2709	0	1	5	190	2	0	-21	0	0	0	0	0	0	0	0	0	0	0	0	6	133	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	152	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	129	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	160	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10	178	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	11	155	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	12	160	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	147	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	124	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1JfRy9DKL-k	1482910879000	2016-08-09	20	64	4053	-1	15	0	4265	151	9	41	0	0	0	0	0	0	0	0	0	0	0	0	1	43	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	31	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
