#video_id	experiment_date	time_uploaded	category	uploader_uploads	uploader_subscribers	tw_user_followers	days	day_0	views_0	likes_0	dislikes_0	comments_0	total_tweets_0	original_tweets_0	quotes_0	retweets_0	total_followers_0	total_user_favorites_0	tweets_en_lang_0	tw_user_en_lang_0	tw_user_statuses_0	tw_user_friends_0	tw_user_verified_0	hashtags_0	day_1	views_1	likes_1	dislikes_1	comments_1	total_tweets_1	original_tweets_1	quotes_1	retweets_1	total_followers_1	total_user_favorites_1	tweets_en_lang_1	tw_user_en_lang_1	tw_user_statuses_1	tw_user_friends_1	tw_user_verified_1	hashtags_1	day_2	views_2	likes_2	dislikes_2	comments_2	total_tweets_2	original_tweets_2	quotes_2	retweets_2	total_followers_2	total_user_favorites_2	tweets_en_lang_2	tw_user_en_lang_2	tw_user_statuses_2	tw_user_friends_2	tw_user_verified_2	hashtags_2	day_3	views_3	likes_3	dislikes_3	comments_3	total_tweets_3	original_tweets_3	quotes_3	retweets_3	total_followers_3	total_user_favorites_3	tweets_en_lang_3	tw_user_en_lang_3	tw_user_statuses_3	tw_user_friends_3	tw_user_verified_3	hashtags_3	day_4	views_4	likes_4	dislikes_4	comments_4	total_tweets_4	original_tweets_4	quotes_4	retweets_4	total_followers_4	total_user_favorites_4	tweets_en_lang_4	tw_user_en_lang_4	tw_user_statuses_4	tw_user_friends_4	tw_user_verified_4	hashtags_4	day_5	views_5	likes_5	dislikes_5	comments_5	total_tweets_5	original_tweets_5	quotes_5	retweets_5	total_followers_5	total_user_favorites_5	tweets_en_lang_5	tw_user_en_lang_5	tw_user_statuses_5	tw_user_friends_5	tw_user_verified_5	hashtags_5	day_6	views_6	likes_6	dislikes_6	comments_6	total_tweets_6	original_tweets_6	quotes_6	retweets_6	total_followers_6	total_user_favorites_6	tweets_en_lang_6	tw_user_en_lang_6	tw_user_statuses_6	tw_user_friends_6	tw_user_verified_6	hashtags_6	day_7	views_7	likes_7	dislikes_7	comments_7	total_tweets_7	original_tweets_7	quotes_7	retweets_7	total_followers_7	total_user_favorites_7	tweets_en_lang_7	tw_user_en_lang_7	tw_user_statuses_7	tw_user_friends_7	tw_user_verified_7	hashtags_7	day_8	views_8	likes_8	dislikes_8	comments_8	total_tweets_8	original_tweets_8	quotes_8	retweets_8	total_followers_8	total_user_favorites_8	tweets_en_lang_8	tw_user_en_lang_8	tw_user_statuses_8	tw_user_friends_8	tw_user_verified_8	hashtags_8	day_9	views_9	likes_9	dislikes_9	comments_9	total_tweets_9	original_tweets_9	quotes_9	retweets_9	total_followers_9	total_user_favorites_9	tweets_en_lang_9	tw_user_en_lang_9	tw_user_statuses_9	tw_user_friends_9	tw_user_verified_9	hashtags_9	day_10	views_10	likes_10	dislikes_10	comments_10	total_tweets_10	original_tweets_10	quotes_10	retweets_10	total_followers_10	total_user_favorites_10	tweets_en_lang_10	tw_user_en_lang_10	tw_user_statuses_10	tw_user_friends_10	tw_user_verified_10	hashtags_10	day_11	views_11	likes_11	dislikes_11	comments_11	total_tweets_11	original_tweets_11	quotes_11	retweets_11	total_followers_11	total_user_favorites_11	tweets_en_lang_11	tw_user_en_lang_11	tw_user_statuses_11	tw_user_friends_11	tw_user_verified_11	hashtags_11	day_12	views_12	likes_12	dislikes_12	comments_12	total_tweets_12	original_tweets_12	quotes_12	retweets_12	total_followers_12	total_user_favorites_12	tweets_en_lang_12	tw_user_en_lang_12	tw_user_statuses_12	tw_user_friends_12	tw_user_verified_12	hashtags_12	day_13	views_13	likes_13	dislikes_13	comments_13	total_tweets_13	original_tweets_13	quotes_13	retweets_13	total_followers_13	total_user_favorites_13	tweets_en_lang_13	tw_user_en_lang_13	tw_user_statuses_13	tw_user_friends_13	tw_user_verified_13	hashtags_13
-0ohDod068s	1483729292000	2017-01-06	20	29	10	-1	14	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-2fm8WroGf4	1483729292000	2015-10-13	10	1	0	-1	14	0	193	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-gUAdw931o8	1483729292000	2014-10-26	10	18	22583	-1	14	0	242861	827	89	151	0	0	0	0	0	0	0	0	0	0	0	0	1	199	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	223	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	214	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	291	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	396	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	271	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	357	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	218	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	357	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-H-C1gd38Uc	1483729292000	2016-12-26	10	137	1648842	573837	14	0	3242176	174655	1818	4504	5	4	0	1	284002	32835	0	2	146100	2350	1	0	1	68202	2373	19	35	1	1	0	0	344	818	0	0	2202	231	0	0	2	68148	2680	24	46	3	3	0	0	40764	58311	1	1	102710	1537	0	1	3	59989	2721	22	41	8	2	0	6	244617	166228	0	3	152520	8900	0	0	4	67784	2550	18	-3	1	0	0	1	194	1430	0	0	2424	215	0	0	5	54675	1463	14	28	0	0	0	0	0	0	0	0	0	0	0	0	6	42613	1328	9	20	0	0	0	0	0	0	0	0	0	0	0	0	7	51759	1284	15	8	2	2	0	0	542	7746	0	1	9131	653	0	0	8	46762	928	3	33	2	2	0	0	156	650	2	0	267	317	0	0	9	38540	893	10	-10	1	1	0	0	541	3089	0	0	97011	91	0	0	10	32018	947	7	24	2	2	0	0	1192	2504	0	0	14686	521	0	0	11	32456	813	8	14	0	0	0	0	0	0	0	0	0	0	0	0	12	28218	774	11	17	2	2	0	0	853	430	1	2	7867	480	0	0	13	23719	520	4	8	1	1	0	0	172	8208	0	0	12571	352	0	0		
-qwzTuFLhnk	1483729292000	2017-01-05	20	69	66517	-1	14	0	59395	3293	16	325	0	0	0	0	0	0	0	0	0	0	0	0	1	20720	529	10	74	0	0	0	0	0	0	0	0	0	0	0	0	2	11208	260	1	-106	0	0	0	0	0	0	0	0	0	0	0	0	3	7993	156	0	62	0	0	0	0	0	0	0	0	0	0	0	0	4	8379	118	1	15	0	0	0	0	0	0	0	0	0	0	0	0	5	5222	104	1	27	0	0	0	0	0	0	0	0	0	0	0	0	6	4086	67	2	9	0	0	0	0	0	0	0	0	0	0	0	0	7	4565	59	0	2	0	0	0	0	0	0	0	0	0	0	0	0	8	3048	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2998	52	0	4	0	0	0	0	0	0	0	0	0	0	0	0	10	3117	38	0	8	0	0	0	0	0	0	0	0	0	0	0	0	11	2813	36	1	8	0	0	0	0	0	0	0	0	0	0	0	0	12	3295	49	1	7	0	0	0	0	0	0	0	0	0	0	0	0	13	3464	59	1	6	0	0	0	0	0	0	0	0	0	0	0	0		
-RVrGNr-FiY	1483729292000	2015-07-16	19	40	121	-1	14	0	3113	13	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-UjSMIuVpek	1483729292000	2017-01-06	20	459	1918	-1	14	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	56	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	8	1	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-Yslm11p0O8	1483729292000	2017-01-06	20	868	88054	-1	14	0	60	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	7852	300	5	165	0	0	0	0	0	0	0	0	0	0	0	0	2	2601	23	0	-163	0	0	0	0	0	0	0	0	0	0	0	0	3	1134	17	0	124	0	0	0	0	0	0	0	0	0	0	0	0	4	521	6	1	21	0	0	0	0	0	0	0	0	0	0	0	0	5	325	7	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	197	3	0	-5	0	0	0	0	0	0	0	0	0	0	0	0	7	188	2	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	8	216	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	9	172	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	10	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	130	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	121	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
03JvKKLZj4I	1483729292000	2017-01-06	15	1129	358033	-1	14	0	3923	393	1	172	0	0	0	0	0	0	0	0	0	0	0	0	1	10892	702	2	232	0	0	0	0	0	0	0	0	0	0	0	0	2	3227	81	2	-263	0	0	0	0	0	0	0	0	0	0	0	0	3	1678	57	2	220	0	0	0	0	0	0	0	0	0	0	0	0	4	1290	26	0	56	0	0	0	0	0	0	0	0	0	0	0	0	5	714	15	0	13	0	0	0	0	0	0	0	0	0	0	0	0	6	663	12	0	22	0	0	0	0	0	0	0	0	0	0	0	0	7	510	13	0	3	0	0	0	0	0	0	0	0	0	0	0	0	8	372	7	0	4	0	0	0	0	0	0	0	0	0	0	0	0	9	343	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	279	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	305	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	181	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	13	174	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0ajjIkfBBZQ	1483729292000	2016-11-26	23	127	1809	-1	14	0	1036	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0gcS2Xeeoeg	1483729292000	2017-01-06	20	2070	813338	-1	14	0	5407	896	8	196	0	0	0	0	0	0	0	0	0	0	0	0	1	32273	3549	56	371	0	0	0	0	0	0	0	0	0	0	0	0	2	9770	389	7	43	0	0	0	0	0	0	0	0	0	0	0	0	3	4320	220	6	-101	0	0	0	0	0	0	0	0	0	0	0	0	4	4225	162	8	13	0	0	0	0	0	0	0	0	0	0	0	0	5	2666	112	4	7	0	0	0	0	0	0	0	0	0	0	0	0	6	3550	135	1	42	0	0	0	0	0	0	0	0	0	0	0	0	7	4108	98	5	6	0	0	0	0	0	0	0	0	0	0	0	0	8	2251	59	2	2	0	0	0	0	0	0	0	0	0	0	0	0	9	1361	46	1	4	0	0	0	0	0	0	0	0	0	0	0	0	10	1118	51	1	2	0	0	0	0	0	0	0	0	0	0	0	0	11	1153	25	2	4	0	0	0	0	0	0	0	0	0	0	0	0	12	938	36	1	2	0	0	0	0	0	0	0	0	0	0	0	0	13	999	21	1	28	0	0	0	0	0	0	0	0	0	0	0	0		
109uO2EV6RM	1483729292000	2015-01-21	22	88	2866	10941	14	0	849253	6910	54	389	0	0	0	0	0	0	0	0	0	0	0	0	1	7227	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7666	50	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	6387	35	0	0	1	1	0	0	519	5169	1	0	3692	491	0	0	4	7060	51	1	1	4	0	0	4	9159	301478	4	0	468824	4357	0	0	5	7433	54	0	0	1	0	0	1	880	12169	1	0	13423	692	0	0	6	6507	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8318	69	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	9572	76	1	5	0	0	0	0	0	0	0	0	0	0	0	0	9	9303	75	2	2	0	0	0	0	0	0	0	0	0	0	0	0	10	9482	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8372	73	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12	9943	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10758	77	1	1	1	1	0	0	383	307	0	0	4138	371	0	0		
1itGrC5cJmw	1483729292000	2017-01-06	20	3379	292954	23133	14	0	53	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	11980	423	23	114	3	3	0	0	23133	10977	2	2	254641	394	0	0	2	12090	169	21	-81	0	0	0	0	0	0	0	0	0	0	0	0	3	19838	178	52	110	0	0	0	0	0	0	0	0	0	0	0	0	4	23276	135	65	16	0	0	0	0	0	0	0	0	0	0	0	0	5	24287	147	66	29	0	0	0	0	0	0	0	0	0	0	0	0	6	24627	91	71	43	0	0	0	0	0	0	0	0	0	0	0	0	7	14508	50	25	22	0	0	0	0	0	0	0	0	0	0	0	0	8	7111	32	22	36	0	0	0	0	0	0	0	0	0	0	0	0	9	5833	27	12	4	0	0	0	0	0	0	0	0	0	0	0	0	10	4490	20	9	6	0	0	0	0	0	0	0	0	0	0	0	0	11	3254	17	7	1	0	0	0	0	0	0	0	0	0	0	0	0	12	3286	21	9	3	0	0	0	0	0	0	0	0	0	0	0	0	13	2902	14	5	1	0	0	0	0	0	0	0	0	0	0	0	0		
1VGN9scT2QQ	1483729292000	2016-12-10	10	1869	92478	258	14	0	12395	601	6	100	0	0	0	0	0	0	0	0	0	0	0	0	1	415	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	361	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	301	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	371	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	295	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	302	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	329	3	0	0	1	1	0	0	191	1214	1	1	2238	179	0	0	8	289	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	306	4	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	10	244	1	0	2	1	1	0	0	67	1160	1	1	3820	121	0	0	11	217	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	317	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	259	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0		
1Z4mobCSWek	1483729292000	2017-01-01	20	508	29018	-1	14	0	730	49	6	8	0	0	0	0	0	0	0	0	0	0	0	0	1	36	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	41	2	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	3	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2ArEaOWqzYo	1483729292000	2011-11-18	1	9	182	-1	14	0	199406	1980	22	160	0	0	0	0	0	0	0	0	0	0	0	0	1	370	9	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	420	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	331	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	355	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	336	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	297	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	363	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	413	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	444	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	398	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	387	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	352	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	13	451	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
