#video_id	experiment_date	time_uploaded	category	uploader_uploads	uploader_subscribers	tw_user_followers	days	day_0	views_0	likes_0	dislikes_0	comments_0	total_tweets_0	original_tweets_0	quotes_0	retweets_0	total_followers_0	total_user_favorites_0	tweets_en_lang_0	tw_user_en_lang_0	tw_user_statuses_0	tw_user_friends_0	tw_user_verified_0	hashtags_0	day_1	views_1	likes_1	dislikes_1	comments_1	total_tweets_1	original_tweets_1	quotes_1	retweets_1	total_followers_1	total_user_favorites_1	tweets_en_lang_1	tw_user_en_lang_1	tw_user_statuses_1	tw_user_friends_1	tw_user_verified_1	hashtags_1	day_2	views_2	likes_2	dislikes_2	comments_2	total_tweets_2	original_tweets_2	quotes_2	retweets_2	total_followers_2	total_user_favorites_2	tweets_en_lang_2	tw_user_en_lang_2	tw_user_statuses_2	tw_user_friends_2	tw_user_verified_2	hashtags_2	day_3	views_3	likes_3	dislikes_3	comments_3	total_tweets_3	original_tweets_3	quotes_3	retweets_3	total_followers_3	total_user_favorites_3	tweets_en_lang_3	tw_user_en_lang_3	tw_user_statuses_3	tw_user_friends_3	tw_user_verified_3	hashtags_3	day_4	views_4	likes_4	dislikes_4	comments_4	total_tweets_4	original_tweets_4	quotes_4	retweets_4	total_followers_4	total_user_favorites_4	tweets_en_lang_4	tw_user_en_lang_4	tw_user_statuses_4	tw_user_friends_4	tw_user_verified_4	hashtags_4	day_5	views_5	likes_5	dislikes_5	comments_5	total_tweets_5	original_tweets_5	quotes_5	retweets_5	total_followers_5	total_user_favorites_5	tweets_en_lang_5	tw_user_en_lang_5	tw_user_statuses_5	tw_user_friends_5	tw_user_verified_5	hashtags_5	day_6	views_6	likes_6	dislikes_6	comments_6	total_tweets_6	original_tweets_6	quotes_6	retweets_6	total_followers_6	total_user_favorites_6	tweets_en_lang_6	tw_user_en_lang_6	tw_user_statuses_6	tw_user_friends_6	tw_user_verified_6	hashtags_6	day_7	views_7	likes_7	dislikes_7	comments_7	total_tweets_7	original_tweets_7	quotes_7	retweets_7	total_followers_7	total_user_favorites_7	tweets_en_lang_7	tw_user_en_lang_7	tw_user_statuses_7	tw_user_friends_7	tw_user_verified_7	hashtags_7	day_8	views_8	likes_8	dislikes_8	comments_8	total_tweets_8	original_tweets_8	quotes_8	retweets_8	total_followers_8	total_user_favorites_8	tweets_en_lang_8	tw_user_en_lang_8	tw_user_statuses_8	tw_user_friends_8	tw_user_verified_8	hashtags_8	day_9	views_9	likes_9	dislikes_9	comments_9	total_tweets_9	original_tweets_9	quotes_9	retweets_9	total_followers_9	total_user_favorites_9	tweets_en_lang_9	tw_user_en_lang_9	tw_user_statuses_9	tw_user_friends_9	tw_user_verified_9	hashtags_9	day_10	views_10	likes_10	dislikes_10	comments_10	total_tweets_10	original_tweets_10	quotes_10	retweets_10	total_followers_10	total_user_favorites_10	tweets_en_lang_10	tw_user_en_lang_10	tw_user_statuses_10	tw_user_friends_10	tw_user_verified_10	hashtags_10	day_11	views_11	likes_11	dislikes_11	comments_11	total_tweets_11	original_tweets_11	quotes_11	retweets_11	total_followers_11	total_user_favorites_11	tweets_en_lang_11	tw_user_en_lang_11	tw_user_statuses_11	tw_user_friends_11	tw_user_verified_11	hashtags_11	day_12	views_12	likes_12	dislikes_12	comments_12	total_tweets_12	original_tweets_12	quotes_12	retweets_12	total_followers_12	total_user_favorites_12	tweets_en_lang_12	tw_user_en_lang_12	tw_user_statuses_12	tw_user_friends_12	tw_user_verified_12	hashtags_12	day_13	views_13	likes_13	dislikes_13	comments_13	total_tweets_13	original_tweets_13	quotes_13	retweets_13	total_followers_13	total_user_favorites_13	tweets_en_lang_13	tw_user_en_lang_13	tw_user_statuses_13	tw_user_friends_13	tw_user_verified_13	hashtags_13
-aRxIWgFLpA	1483732470000	2016-08-24	10	3	928	266	14	0	91036	744	43	46	0	0	0	0	0	0	0	0	0	0	0	0	1	433	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	299	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	329	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	318	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	293	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	333	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	317	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	272	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	214	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	236	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	270	2	0	0	1	1	0	0	266	2476	1	1	6584	678	0	0	13	275	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-rEvsuMXN5o	1483732470000	2016-12-24	20	26	1886	-1	14	0	22194	1197	25	614	0	0	0	0	0	0	0	0	0	0	0	0	1	436	7	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	2	352	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	273	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4	255	7	0	3	0	0	0	0	0	0	0	0	0	0	0	0	5	203	5	-1	-2	0	0	0	0	0	0	0	0	0	0	0	0	6	204	4	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	7	241	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	8	273	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	177	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	158	3	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	11	119	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	112	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-ScjucUV8v0	1483732470000	2009-11-07	10	64	2139369	63513	14	0	154986303	466166	16172	21049	0	0	0	0	0	0	0	0	0	0	0	0	1	95805	427	8	49	1	1	0	0	483	1600	1	1	160150	217	0	0	2	92536	413	7	16	1	1	0	0	33027	5743	0	1	20163	1194	0	0	3	76896	298	14	9	4	3	0	1	4375	16444	0	0	126702	1301	0	0	4	79456	293	10	14	0	0	0	0	0	0	0	0	0	0	0	0	5	77866	337	16	6	1	1	0	0	158	25	0	0	3704	155	0	0	6	85034	345	13	7	1	1	0	0	3688	247	0	0	14850	812	0	3	7	88941	365	10	7	2	1	0	1	1059	36326	0	1	26719	797	0	0	8	104226	458	15	8	1	1	0	0	13775	4630	0	0	192149	460	0	0	9	101602	433	15	14	2	2	0	0	3146	9262	0	0	39437	669	0	0	10	87828	395	17	15	2	2	0	0	1306	3754	1	1	22923	4310	0	4	11	85820	447	13	18	0	0	0	0	0	0	0	0	0	0	0	0	12	80283	470	12	11	1	1	0	0	698	431	0	1	1855	1679	0	0	13	92963	429	13	11	0	0	0	0	0	0	0	0	0	0	0	0		
0bttYGa26s8	1483732470000	2016-11-13	22	8	31	-1	14	0	1755	26	3	4	0	0	0	0	0	0	0	0	0	0	0	0	1	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0MzPVe30Q1A	1483732470000	2015-11-11	23	46	383189	-1	14	0	503850	4544	41	203	0	0	0	0	0	0	0	0	0	0	0	0	1	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	236	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	171	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	111	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	119	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	137	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	652	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	440	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	281	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	198	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	185	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	286	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1hGzhcQFFtM	1483732470000	2016-12-26	27	11	3551	-1	14	0	56384	325	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	104	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	145	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	117	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1ZTrYj19Prw	1483732470000	2017-01-06	10	19	73152	-1	14	0	15934	2220	57	242	0	0	0	0	0	0	0	0	0	0	0	0	1	70664	1429	85	128	0	0	0	0	0	0	0	0	0	0	0	0	2	45928	754	65	37	0	0	0	0	0	0	0	0	0	0	0	0	3	35937	478	32	-66	0	0	0	0	0	0	0	0	0	0	0	0	4	29368	292	20	15	0	0	0	0	0	0	0	0	0	0	0	0	5	25111	242	10	25	0	0	0	0	0	0	0	0	0	0	0	0	6	19448	155	10	-4	0	0	0	0	0	0	0	0	0	0	0	0	7	18641	183	7	22	0	0	0	0	0	0	0	0	0	0	0	0	8	24034	152	6	11	0	0	0	0	0	0	0	0	0	0	0	0	9	16644	105	7	19	0	0	0	0	0	0	0	0	0	0	0	0	10	12200	60	4	24	0	0	0	0	0	0	0	0	0	0	0	0	11	9404	53	4	6	0	0	0	0	0	0	0	0	0	0	0	0	12	10452	65	5	6	0	0	0	0	0	0	0	0	0	0	0	0	13	10577	46	5	8	0	0	0	0	0	0	0	0	0	0	0	0		
2czFGT1dTOY	1483732470000	2017-01-06	1	223	33	-1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2ePQMMorzCc	1483732470000	2017-01-06	27	933	162923	74127	14	0	4278	400	11	89	8	2	0	6	71955	10877	0	0	35695	3920	1	0	1	5041	181	6	36	1	1	0	0	384	79	0	0	1784	181	0	0	2	2380	55	1	-34	0	0	0	0	0	0	0	0	0	0	0	0	3	1886	55	3	25	0	0	0	0	0	0	0	0	0	0	0	0	4	1857	54	2	7	1	1	0	0	185	304	0	0	1842	305	0	0	5	1633	47	3	5	0	0	0	0	0	0	0	0	0	0	0	0	6	1254	28	2	7	0	0	0	0	0	0	0	0	0	0	0	0	7	1235	33	0	13	1	1	0	0	1603	5100	0	1	25641	873	0	0	8	1065	36	2	8	0	0	0	0	0	0	0	0	0	0	0	0	9	1097	37	0	3	0	0	0	0	0	0	0	0	0	0	0	0	10	950	25	2	4	0	0	0	0	0	0	0	0	0	0	0	0	11	895	25	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	930	23	1	6	0	0	0	0	0	0	0	0	0	0	0	0	13	752	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2tN7eA7idUw	1483732470000	2017-01-06	20	608	120857	-1	14	0	3520	350	2	39	0	0	0	0	0	0	0	0	0	0	0	0	1	20781	470	4	45	0	0	0	0	0	0	0	0	0	0	0	0	2	5430	88	1	-44	0	0	0	0	0	0	0	0	0	0	0	0	3	1402	15	0	36	0	0	0	0	0	0	0	0	0	0	0	0	4	638	8	2	3	0	0	0	0	0	0	0	0	0	0	0	0	5	451	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	335	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	7	223	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	186	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	190	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	123	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	120	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	87	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
