#video_id	experiment_date	time_uploaded	category	uploader_uploads	uploader_subscribers	tw_user_followers	days	day_0	views_0	likes_0	dislikes_0	comments_0	total_tweets_0	original_tweets_0	quotes_0	retweets_0	total_followers_0	total_user_favorites_0	tweets_en_lang_0	tw_user_en_lang_0	tw_user_statuses_0	tw_user_friends_0	tw_user_verified_0	hashtags_0	day_1	views_1	likes_1	dislikes_1	comments_1	total_tweets_1	original_tweets_1	quotes_1	retweets_1	total_followers_1	total_user_favorites_1	tweets_en_lang_1	tw_user_en_lang_1	tw_user_statuses_1	tw_user_friends_1	tw_user_verified_1	hashtags_1	day_2	views_2	likes_2	dislikes_2	comments_2	total_tweets_2	original_tweets_2	quotes_2	retweets_2	total_followers_2	total_user_favorites_2	tweets_en_lang_2	tw_user_en_lang_2	tw_user_statuses_2	tw_user_friends_2	tw_user_verified_2	hashtags_2	day_3	views_3	likes_3	dislikes_3	comments_3	total_tweets_3	original_tweets_3	quotes_3	retweets_3	total_followers_3	total_user_favorites_3	tweets_en_lang_3	tw_user_en_lang_3	tw_user_statuses_3	tw_user_friends_3	tw_user_verified_3	hashtags_3	day_4	views_4	likes_4	dislikes_4	comments_4	total_tweets_4	original_tweets_4	quotes_4	retweets_4	total_followers_4	total_user_favorites_4	tweets_en_lang_4	tw_user_en_lang_4	tw_user_statuses_4	tw_user_friends_4	tw_user_verified_4	hashtags_4	day_5	views_5	likes_5	dislikes_5	comments_5	total_tweets_5	original_tweets_5	quotes_5	retweets_5	total_followers_5	total_user_favorites_5	tweets_en_lang_5	tw_user_en_lang_5	tw_user_statuses_5	tw_user_friends_5	tw_user_verified_5	hashtags_5	day_6	views_6	likes_6	dislikes_6	comments_6	total_tweets_6	original_tweets_6	quotes_6	retweets_6	total_followers_6	total_user_favorites_6	tweets_en_lang_6	tw_user_en_lang_6	tw_user_statuses_6	tw_user_friends_6	tw_user_verified_6	hashtags_6	day_7	views_7	likes_7	dislikes_7	comments_7	total_tweets_7	original_tweets_7	quotes_7	retweets_7	total_followers_7	total_user_favorites_7	tweets_en_lang_7	tw_user_en_lang_7	tw_user_statuses_7	tw_user_friends_7	tw_user_verified_7	hashtags_7	day_8	views_8	likes_8	dislikes_8	comments_8	total_tweets_8	original_tweets_8	quotes_8	retweets_8	total_followers_8	total_user_favorites_8	tweets_en_lang_8	tw_user_en_lang_8	tw_user_statuses_8	tw_user_friends_8	tw_user_verified_8	hashtags_8	day_9	views_9	likes_9	dislikes_9	comments_9	total_tweets_9	original_tweets_9	quotes_9	retweets_9	total_followers_9	total_user_favorites_9	tweets_en_lang_9	tw_user_en_lang_9	tw_user_statuses_9	tw_user_friends_9	tw_user_verified_9	hashtags_9	day_10	views_10	likes_10	dislikes_10	comments_10	total_tweets_10	original_tweets_10	quotes_10	retweets_10	total_followers_10	total_user_favorites_10	tweets_en_lang_10	tw_user_en_lang_10	tw_user_statuses_10	tw_user_friends_10	tw_user_verified_10	hashtags_10	day_11	views_11	likes_11	dislikes_11	comments_11	total_tweets_11	original_tweets_11	quotes_11	retweets_11	total_followers_11	total_user_favorites_11	tweets_en_lang_11	tw_user_en_lang_11	tw_user_statuses_11	tw_user_friends_11	tw_user_verified_11	hashtags_11	day_12	views_12	likes_12	dislikes_12	comments_12	total_tweets_12	original_tweets_12	quotes_12	retweets_12	total_followers_12	total_user_favorites_12	tweets_en_lang_12	tw_user_en_lang_12	tw_user_statuses_12	tw_user_friends_12	tw_user_verified_12	hashtags_12	day_13	views_13	likes_13	dislikes_13	comments_13	total_tweets_13	original_tweets_13	quotes_13	retweets_13	total_followers_13	total_user_favorites_13	tweets_en_lang_13	tw_user_en_lang_13	tw_user_statuses_13	tw_user_friends_13	tw_user_verified_13	hashtags_13	day_14	views_14	likes_14	dislikes_14	comments_14	total_tweets_14	original_tweets_14	quotes_14	retweets_14	total_followers_14	total_user_favorites_14	tweets_en_lang_14	tw_user_en_lang_14	tw_user_statuses_14	tw_user_friends_14	tw_user_verified_14	hashtags_14
-bB4uI1SrNw	1482425631000	2016-12-19	22	5	5	-1	15	0	12	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-CJ_xWnU5XY	1482425631000	2016-12-21	22	190	1688669	1159	15	0	282279	64663	517	2308	1	1	0	0	1159	1936	0	0	35077	942	0	0	1	120956	11475	140	337	0	0	0	0	0	0	0	0	0	0	0	0	2	31755	3258	30	-464	0	0	0	0	0	0	0	0	0	0	0	0	3	14683	1395	9	67	0	0	0	0	0	0	0	0	0	0	0	0	4	13287	1433	21	64	0	0	0	0	0	0	0	0	0	0	0	0	5	12699	1169	14	35	0	0	0	0	0	0	0	0	0	0	0	0	6	10095	939	6	41	0	0	0	0	0	0	0	0	0	0	0	0	7	9392	741	2	31	0	0	0	0	0	0	0	0	0	0	0	0	8	11885	969	4	19	0	0	0	0	0	0	0	0	0	0	0	0	9	5030	440	3	4	0	0	0	0	0	0	0	0	0	0	0	0	10	2729	250	1	8	0	0	0	0	0	0	0	0	0	0	0	0	11	4101	411	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	4413	409	4	9	0	0	0	0	0	0	0	0	0	0	0	0	13	3766	364	2	3	0	0	0	0	0	0	0	0	0	0	0	0	14	3300	288	1	7	0	0	0	0	0	0	0	0	0	0	0	0		
-eN6gFGYtDk	1482425631000	2016-12-22	20	89	1322	-1	15	0	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-tQPOHEDR-U	1482425631000	2010-02-28	22	39	2457	-1	15	0	82328	47	2	6	0	0	0	0	0	0	0	0	0	0	0	0	1	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-wMX6CwRTjg	1482425631000	2016-09-10	2	125	74	3808431	15	0	439	1	0	0	3716	3714	0	2	682060	73522	944	1	158826576	955777	0	0	1	4	0	0	0	3768	3768	0	0	688385	0	798	0	162369735	963795	0	0	2	5	0	0	0	3267	3266	0	1	601386	62717	724	0	142073523	840087	0	10	3	4	0	0	0	471	471	0	0	86636	0	111	0	20599249	120913	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	132	131	0	1	24103	215	30	1	5695827	33744	0	0	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	1782	1781	0	1	328707	301	400	0	77965546	460532	0	10	13	5	0	0	0	3841	3840	0	1	708668	64833	810	0	169391078	995249	0	0	14	13	0	0	0	3724	3723	0	1	688486	64924	689	0	165474116	965721	0	0		
09_t0iw60og	1482425631000	2013-04-17	1	64	8	-1	15	0	17517	48	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	53	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	66	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	77	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	65	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0ca4miMMaCE	1482425631000	2009-01-24	27	109	1929	17	15	0	1389039	27395	1400	6721	1	1	0	0	17	33	0	1	71	105	0	1	1	9561	200	11	38	0	0	0	0	0	0	0	0	0	0	0	0	2	7618	217	9	25	0	0	0	0	0	0	0	0	0	0	0	0	3	3850	97	8	7	0	0	0	0	0	0	0	0	0	0	0	0	4	2918	60	2	4	0	0	0	0	0	0	0	0	0	0	0	0	5	2298	59	5	3	0	0	0	0	0	0	0	0	0	0	0	0	6	3189	77	7	14	0	0	0	0	0	0	0	0	0	0	0	0	7	2005	40	3	2	0	0	0	0	0	0	0	0	0	0	0	0	8	1796	42	0	11	0	0	0	0	0	0	0	0	0	0	0	0	9	1371	29	2	6	0	0	0	0	0	0	0	0	0	0	0	0	10	1671	38	2	2	0	0	0	0	0	0	0	0	0	0	0	0	11	2154	60	2	7	0	0	0	0	0	0	0	0	0	0	0	0	12	2543	75	1	11	0	0	0	0	0	0	0	0	0	0	0	0	13	2130	55	2	6	0	0	0	0	0	0	0	0	0	0	0	0	14	3073	112	6	7	0	0	0	0	0	0	0	0	0	0	0	0		
0dOQ5BHZoFs	1482425631000	2016-08-09	22	70	27152	-1	15	0	842330	2556	490	101	0	0	0	0	0	0	0	0	0	0	0	0	1	5476	10	3	2	0	0	0	0	0	0	0	0	0	0	0	0	2	5454	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4814	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5083	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5134	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4222	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	5284	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6553	18	4	1	0	0	0	0	0	0	0	0	0	0	0	0	9	5428	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6462	17	6	-1	0	0	0	0	0	0	0	0	0	0	0	0	11	6562	26	4	1	0	0	0	0	0	0	0	0	0	0	0	0	12	6868	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7313	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	6902	15	3	2	0	0	0	0	0	0	0	0	0	0	0	0		
0Fy0UE6s2lA	1482425631000	2013-11-09	22	9	5268	1030	15	0	624595	2239	73	153	0	0	0	0	0	0	0	0	0	0	0	0	1	325	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	347	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	281	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	287	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	311	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	313	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	9	305	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	361	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11	256	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	357	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14	291	0	0	0	1	1	0	0	1030	7052	1	1	10063	1957	0	0		
0g0PEctftd4	1482425631000	2016-12-22	2	121	575	-1	15	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	190	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	78	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
