#video_id	experiment_date	time_uploaded	category	uploader_uploads	uploader_subscribers	tw_user_followers	days	day_0	views_0	likes_0	dislikes_0	comments_0	total_tweets_0	original_tweets_0	quotes_0	retweets_0	total_followers_0	total_user_favorites_0	tweets_en_lang_0	tw_user_en_lang_0	tw_user_statuses_0	tw_user_friends_0	tw_user_verified_0	hashtags_0	day_1	views_1	likes_1	dislikes_1	comments_1	total_tweets_1	original_tweets_1	quotes_1	retweets_1	total_followers_1	total_user_favorites_1	tweets_en_lang_1	tw_user_en_lang_1	tw_user_statuses_1	tw_user_friends_1	tw_user_verified_1	hashtags_1	day_2	views_2	likes_2	dislikes_2	comments_2	total_tweets_2	original_tweets_2	quotes_2	retweets_2	total_followers_2	total_user_favorites_2	tweets_en_lang_2	tw_user_en_lang_2	tw_user_statuses_2	tw_user_friends_2	tw_user_verified_2	hashtags_2	day_3	views_3	likes_3	dislikes_3	comments_3	total_tweets_3	original_tweets_3	quotes_3	retweets_3	total_followers_3	total_user_favorites_3	tweets_en_lang_3	tw_user_en_lang_3	tw_user_statuses_3	tw_user_friends_3	tw_user_verified_3	hashtags_3	day_4	views_4	likes_4	dislikes_4	comments_4	total_tweets_4	original_tweets_4	quotes_4	retweets_4	total_followers_4	total_user_favorites_4	tweets_en_lang_4	tw_user_en_lang_4	tw_user_statuses_4	tw_user_friends_4	tw_user_verified_4	hashtags_4	day_5	views_5	likes_5	dislikes_5	comments_5	total_tweets_5	original_tweets_5	quotes_5	retweets_5	total_followers_5	total_user_favorites_5	tweets_en_lang_5	tw_user_en_lang_5	tw_user_statuses_5	tw_user_friends_5	tw_user_verified_5	hashtags_5	day_6	views_6	likes_6	dislikes_6	comments_6	total_tweets_6	original_tweets_6	quotes_6	retweets_6	total_followers_6	total_user_favorites_6	tweets_en_lang_6	tw_user_en_lang_6	tw_user_statuses_6	tw_user_friends_6	tw_user_verified_6	hashtags_6	day_7	views_7	likes_7	dislikes_7	comments_7	total_tweets_7	original_tweets_7	quotes_7	retweets_7	total_followers_7	total_user_favorites_7	tweets_en_lang_7	tw_user_en_lang_7	tw_user_statuses_7	tw_user_friends_7	tw_user_verified_7	hashtags_7	day_8	views_8	likes_8	dislikes_8	comments_8	total_tweets_8	original_tweets_8	quotes_8	retweets_8	total_followers_8	total_user_favorites_8	tweets_en_lang_8	tw_user_en_lang_8	tw_user_statuses_8	tw_user_friends_8	tw_user_verified_8	hashtags_8	day_9	views_9	likes_9	dislikes_9	comments_9	total_tweets_9	original_tweets_9	quotes_9	retweets_9	total_followers_9	total_user_favorites_9	tweets_en_lang_9	tw_user_en_lang_9	tw_user_statuses_9	tw_user_friends_9	tw_user_verified_9	hashtags_9	day_10	views_10	likes_10	dislikes_10	comments_10	total_tweets_10	original_tweets_10	quotes_10	retweets_10	total_followers_10	total_user_favorites_10	tweets_en_lang_10	tw_user_en_lang_10	tw_user_statuses_10	tw_user_friends_10	tw_user_verified_10	hashtags_10	day_11	views_11	likes_11	dislikes_11	comments_11	total_tweets_11	original_tweets_11	quotes_11	retweets_11	total_followers_11	total_user_favorites_11	tweets_en_lang_11	tw_user_en_lang_11	tw_user_statuses_11	tw_user_friends_11	tw_user_verified_11	hashtags_11	day_12	views_12	likes_12	dislikes_12	comments_12	total_tweets_12	original_tweets_12	quotes_12	retweets_12	total_followers_12	total_user_favorites_12	tweets_en_lang_12	tw_user_en_lang_12	tw_user_statuses_12	tw_user_friends_12	tw_user_verified_12	hashtags_12	day_13	views_13	likes_13	dislikes_13	comments_13	total_tweets_13	original_tweets_13	quotes_13	retweets_13	total_followers_13	total_user_favorites_13	tweets_en_lang_13	tw_user_en_lang_13	tw_user_statuses_13	tw_user_friends_13	tw_user_verified_13	hashtags_13
-4xhYn3v2eg	1480429935000	2016-11-16	29	3078	14344	942433	14	0	600	179	0	5	224	209	0	15	109721	1985911	0	7	2257728	172008	0	200	1	17	0	0	-5	204	175	0	29	131773	1856949	0	10	2524463	170766	0	172	2	16	3	0	3	105	94	0	11	62810	856075	0	3	1168329	106405	0	99	3	16	0	0	0	140	113	0	27	78183	1174490	0	7	1584521	120206	0	118	4	8	2	0	-3	133	124	0	9	86681	1075404	0	4	1529442	103455	0	119	5	7	0	0	0	222	219	0	3	142828	1870302	0	8	2659874	175698	0	212	6	13	1	0	2	278	260	0	18	152891	2177166	0	12	2941059	223532	0	274	7	14	3	0	0	350	235	2	113	157384	2593555	0	16	3456377	191138	0	342	8	16	0	0	1	30	3	0	27	7535	322097	0	1	353615	12853	0	18	9	2	0	0	0	15	7	0	8	4130	105186	0	1	169207	12519	0	6	10	6	0	0	-2	5	3	0	2	256	20648	0	0	22437	737	0	1	11	3	1	0	1	1	1	0	0	108	8062	0	1	11852	156	0	0	12	11	0	0	4	18	4	0	14	6183	286406	0	0	331038	10612	0	0	13	4	0	0	-6	8	5	0	3	1942	67469	0	0	129231	7371	0	4		
-MP0x4aVSYM	1480429935000	2016-11-29	20	1125	717328	-1	14	0	20026	2218	18	172	0	0	0	0	0	0	0	0	0	0	0	0	1	106614	4240	35	205	0	0	0	0	0	0	0	0	0	0	0	0	2	14335	225	4	17	0	0	0	0	0	0	0	0	0	0	0	0	3	2757	58	1	-54	0	0	0	0	0	0	0	0	0	0	0	0	4	1108	34	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	857	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	775	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	669	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	232	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	171	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	162	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	11	300	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	184	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	270	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0		
-T2gH2g9xvg	1480429935000	2016-11-23	22	718	912	-1	14	0	142	12	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-uo73Z9x6xo	1480429935000	2016-06-17	24	281	8042310	6	14	0	2831432	290897	1684	11394	0	0	0	0	0	0	0	0	0	0	0	0	1	1495	90	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	2	2016	108	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	1533	78	1	4	0	0	0	0	0	0	0	0	0	0	0	0	4	1474	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1739	96	0	-5	0	0	0	0	0	0	0	0	0	0	0	0	6	2148	133	1	4	0	0	0	0	0	0	0	0	0	0	0	0	7	1729	103	3	9	0	0	0	0	0	0	0	0	0	0	0	0	8	1427	97	1	2	0	0	0	0	0	0	0	0	0	0	0	0	9	3403	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1598	120	1	2	0	0	0	0	0	0	0	0	0	0	0	0	11	2679	104	0	8	1	0	0	1	6	104	0	0	115	41	0	0	12	1748	95	0	3	0	0	0	0	0	0	0	0	0	0	0	0	13	2116	100	0	-2	0	0	0	0	0	0	0	0	0	0	0	0		
-V7VmgoUxeU	1480429935000	2016-11-29	20	1115	12724	-1	14	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1086	47	3	20	0	0	0	0	0	0	0	0	0	0	0	0	2	147	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	113	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	4	67	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	68	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	62	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0AwgKY8X0Xs	1480429935000	2016-11-29	20	6	5	-1	14	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0jngzMzr5bY	1480429935000	2016-11-23	20	10	22	23603	14	0	7334	330	4	40	1	1	0	0	517	9464	0	0	11344	2167	0	0	1	2509	64	1	7	3	1	0	2	1393	121189	3	1	82315	412	0	0	2	1736	51	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	3	1358	39	1	13	0	0	0	0	0	0	0	0	0	0	0	0	4	1646	47	2	10	6	4	0	2	18473	51207	3	6	144705	1232	0	0	5	2402	73	1	-9	0	0	0	0	0	0	0	0	0	0	0	0	6	2377	59	0	-1	1	1	0	0	35	2917	1	1	1362	120	0	0	7	1974	49	0	6	1	0	0	1	537	26798	1	0	36605	459	0	0	8	1799	48	0	32	2	2	0	0	762	39425	1	1	37937	565	0	0	9	1705	53	1	5	1	1	0	0	113	1252	0	1	28798	255	0	0	10	1183	28	0	5	0	0	0	0	0	0	0	0	0	0	0	0	11	2369	41	2	3	1	1	0	0	139	6604	0	0	6309	223	0	0	12	2443	63	1	1	2	2	0	0	1001	25060	1	2	104760	2614	0	0	13	2402	57	2	9	1	1	0	0	611	6612	0	0	32668	253	0	0		
0pdqf4P9MB8	1480429935000	2016-11-03	1	921	382230	1169292	14	0	2519180	23134	408	1493	9	8	0	1	61530	44101	6	7	515697	15492	0	16	1	46005	287	4	26	8	7	0	1	46944	21299	7	5	178900	9248	1	4	2	41619	242	2	25	15	13	0	2	31265	94394	10	10	333409	8352	1	7	3	56408	319	7	31	7	6	0	1	132941	88062	6	6	421310	4059	1	2	4	62126	329	9	30	4	4	0	0	653	10413	1	3	17263	1200	0	0	5	57573	355	3	20	3	3	0	0	2031	30976	2	2	145093	2753	0	0	6	67401	468	12	25	2	2	0	0	129	2038	0	0	6531	227	0	2	7	63464	371	10	28	4	4	0	0	1134	7595	2	2	114045	1491	0	0	8	52548	254	5	37	12	11	0	1	123053	110991	9	9	210310	11470	1	5	9	65262	380	6	34	9	7	0	2	657191	19010	5	7	53915	8027	3	3	10	61979	481	10	34	7	7	0	0	7938	12237	5	4	108823	3403	0	5	11	155848	550	11	41	5	5	0	0	3095	68137	4	4	153899	3112	0	5	12	125845	463	11	37	11	10	0	1	25819	70448	6	6	279446	24131	0	2	13	156502	654	15	59	22	17	0	5	10004	118741	5	4	531497	8888	0	8		
0qCW1Edn7Bc	1480429935000	2016-11-29	25	704	1411	-1	14	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0zZC6Zixv5E	1480429935000	2015-04-16	22	8	1519	-1	14	0	40582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
