#video_id	experiment_date	time_uploaded	category	uploader_uploads	uploader_subscribers	tw_user_followers	days	day_0	views_0	likes_0	dislikes_0	comments_0	total_tweets_0	original_tweets_0	quotes_0	retweets_0	total_followers_0	total_user_favorites_0	tweets_en_lang_0	tw_user_en_lang_0	tw_user_statuses_0	tw_user_friends_0	tw_user_verified_0	hashtags_0	day_1	views_1	likes_1	dislikes_1	comments_1	total_tweets_1	original_tweets_1	quotes_1	retweets_1	total_followers_1	total_user_favorites_1	tweets_en_lang_1	tw_user_en_lang_1	tw_user_statuses_1	tw_user_friends_1	tw_user_verified_1	hashtags_1	day_2	views_2	likes_2	dislikes_2	comments_2	total_tweets_2	original_tweets_2	quotes_2	retweets_2	total_followers_2	total_user_favorites_2	tweets_en_lang_2	tw_user_en_lang_2	tw_user_statuses_2	tw_user_friends_2	tw_user_verified_2	hashtags_2	day_3	views_3	likes_3	dislikes_3	comments_3	total_tweets_3	original_tweets_3	quotes_3	retweets_3	total_followers_3	total_user_favorites_3	tweets_en_lang_3	tw_user_en_lang_3	tw_user_statuses_3	tw_user_friends_3	tw_user_verified_3	hashtags_3	day_4	views_4	likes_4	dislikes_4	comments_4	total_tweets_4	original_tweets_4	quotes_4	retweets_4	total_followers_4	total_user_favorites_4	tweets_en_lang_4	tw_user_en_lang_4	tw_user_statuses_4	tw_user_friends_4	tw_user_verified_4	hashtags_4	day_5	views_5	likes_5	dislikes_5	comments_5	total_tweets_5	original_tweets_5	quotes_5	retweets_5	total_followers_5	total_user_favorites_5	tweets_en_lang_5	tw_user_en_lang_5	tw_user_statuses_5	tw_user_friends_5	tw_user_verified_5	hashtags_5	day_6	views_6	likes_6	dislikes_6	comments_6	total_tweets_6	original_tweets_6	quotes_6	retweets_6	total_followers_6	total_user_favorites_6	tweets_en_lang_6	tw_user_en_lang_6	tw_user_statuses_6	tw_user_friends_6	tw_user_verified_6	hashtags_6	day_7	views_7	likes_7	dislikes_7	comments_7	total_tweets_7	original_tweets_7	quotes_7	retweets_7	total_followers_7	total_user_favorites_7	tweets_en_lang_7	tw_user_en_lang_7	tw_user_statuses_7	tw_user_friends_7	tw_user_verified_7	hashtags_7	day_8	views_8	likes_8	dislikes_8	comments_8	total_tweets_8	original_tweets_8	quotes_8	retweets_8	total_followers_8	total_user_favorites_8	tweets_en_lang_8	tw_user_en_lang_8	tw_user_statuses_8	tw_user_friends_8	tw_user_verified_8	hashtags_8	day_9	views_9	likes_9	dislikes_9	comments_9	total_tweets_9	original_tweets_9	quotes_9	retweets_9	total_followers_9	total_user_favorites_9	tweets_en_lang_9	tw_user_en_lang_9	tw_user_statuses_9	tw_user_friends_9	tw_user_verified_9	hashtags_9	day_10	views_10	likes_10	dislikes_10	comments_10	total_tweets_10	original_tweets_10	quotes_10	retweets_10	total_followers_10	total_user_favorites_10	tweets_en_lang_10	tw_user_en_lang_10	tw_user_statuses_10	tw_user_friends_10	tw_user_verified_10	hashtags_10	day_11	views_11	likes_11	dislikes_11	comments_11	total_tweets_11	original_tweets_11	quotes_11	retweets_11	total_followers_11	total_user_favorites_11	tweets_en_lang_11	tw_user_en_lang_11	tw_user_statuses_11	tw_user_friends_11	tw_user_verified_11	hashtags_11	day_12	views_12	likes_12	dislikes_12	comments_12	total_tweets_12	original_tweets_12	quotes_12	retweets_12	total_followers_12	total_user_favorites_12	tweets_en_lang_12	tw_user_en_lang_12	tw_user_statuses_12	tw_user_friends_12	tw_user_verified_12	hashtags_12	day_13	views_13	likes_13	dislikes_13	comments_13	total_tweets_13	original_tweets_13	quotes_13	retweets_13	total_followers_13	total_user_favorites_13	tweets_en_lang_13	tw_user_en_lang_13	tw_user_statuses_13	tw_user_friends_13	tw_user_verified_13	hashtags_13	day_14	views_14	likes_14	dislikes_14	comments_14	total_tweets_14	original_tweets_14	quotes_14	retweets_14	total_followers_14	total_user_favorites_14	tweets_en_lang_14	tw_user_en_lang_14	tw_user_statuses_14	tw_user_friends_14	tw_user_verified_14	hashtags_14
-aLnVWQs7fE	1483727058000	2017-01-06	24	893	5606	-1	15	0	43	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	277	36	3	11	0	0	0	0	0	0	0	0	0	0	0	0	2	86	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	30	3	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	4	36	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-lXPjba5-3s	1483727058000	2017-01-06	22	33258	0	-1	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
-XkxULJjN3w	1483727058000	2009-04-26	10	2524	29383	-1	15	0	98227	796	6	17	0	0	0	0	0	0	0	0	0	0	0	0	1	51	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	49	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	57	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	69	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	55	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	69	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0-9C-nqzgU4	1483727058000	2017-01-06	10	4	7	131	15	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	0	0	1	1	0	0	131	337	0	0	875	485	0	4	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
12VUlvo9DFM	1483727058000	2016-11-01	20	190	2766	-1	15	0	6856	206	2	332	0	0	0	0	0	0	0	0	0	0	0	0	1	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	36	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	29	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2ltofrl7IHo	1483727058000	2016-09-21	10	65	72993	637	15	0	512338	10373	119	905	0	0	0	0	0	0	0	0	0	0	0	0	1	3846	45	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3968	51	2	5	0	0	0	0	0	0	0	0	0	0	0	0	3	3566	46	1	4	0	0	0	0	0	0	0	0	0	0	0	0	4	3346	48	2	1	0	0	0	0	0	0	0	0	0	0	0	0	5	3577	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3258	39	0	4	1	1	0	0	153	1013	1	1	4602	137	0	0	7	3421	37	1	8	0	0	0	0	0	0	0	0	0	0	0	0	8	3854	29	0	5	0	0	0	0	0	0	0	0	0	0	0	0	9	4027	45	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10	3109	39	0	4	1	1	0	0	484	7063	0	0	63336	269	0	0	11	3016	47	1	3	0	0	0	0	0	0	0	0	0	0	0	0	12	2948	63	0	3	0	0	0	0	0	0	0	0	0	0	0	0	13	3681	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3249	28	1	3	0	0	0	0	0	0	0	0	0	0	0	0		
34u4GlAH_Ng	1483727058000	2016-02-29	22	109	534089	-1	15	0	6740556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	15277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	14553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	13617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	10113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3c8EqhqE4b0	1483727058000	2017-01-06	29	7	247	56436	15	0	7746	450	104	0	54	7	0	47	47335	633970	1	7	2532665	37640	0	0	1	104372	3881	1483	0	7	4	0	3	2823	18199	0	0	67359	1378	0	0	2	114297	2819	1758	0	2	2	0	0	718	282	0	0	37977	1428	0	0	3	58030	1927	1239	0	1	1	0	0	192	263	0	0	2674	673	0	0	4	41438	997	595	0	5	1	0	4	952	44041	0	2	144338	967	0	0	5	16722	529	329	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7980	222	118	0	1	0	0	1	65	69	0	0	2378	163	0	0	7	6035	132	72	0	0	0	0	0	0	0	0	0	0	0	0	0	8	20165	171	190	0	6	1	0	5	4351	4952	0	1	150601	2756	0	0	9	18935	107	110	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8702	63	57	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3335	42	28	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2172	45	22	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2259	19	23	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1238	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0		
4bw0qKIwnQk	1483727058000	2016-05-06	26	493	491039	-1	15	0	326323	6188	448	624	0	0	0	0	0	0	0	0	0	0	0	0	1	2106	24	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1460	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1156	9	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4	1062	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1139	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	686	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	901	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1078	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	943	13	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	724	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11	800	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	966	11	2	1	0	0	0	0	0	0	0	0	0	0	0	0	13	793	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	709	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0		
4lg7eAo7jH4	1483727058000	2016-12-24	22	55	12831	1204	15	0	5892	363	0	31	7	1	0	6	1204	27625	6	6	102880	2309	0	18	1	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	63	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	24	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
