#video_id	experiment_date	time_uploaded	category	uploader_uploads	uploader_subscribers	tw_user_followers	days	day_0	views_0	likes_0	dislikes_0	comments_0	total_tweets_0	original_tweets_0	quotes_0	retweets_0	total_followers_0	total_user_favorites_0	tweets_en_lang_0	tw_user_en_lang_0	tw_user_statuses_0	tw_user_friends_0	tw_user_verified_0	hashtags_0	day_1	views_1	likes_1	dislikes_1	comments_1	total_tweets_1	original_tweets_1	quotes_1	retweets_1	total_followers_1	total_user_favorites_1	tweets_en_lang_1	tw_user_en_lang_1	tw_user_statuses_1	tw_user_friends_1	tw_user_verified_1	hashtags_1	day_2	views_2	likes_2	dislikes_2	comments_2	total_tweets_2	original_tweets_2	quotes_2	retweets_2	total_followers_2	total_user_favorites_2	tweets_en_lang_2	tw_user_en_lang_2	tw_user_statuses_2	tw_user_friends_2	tw_user_verified_2	hashtags_2	day_3	views_3	likes_3	dislikes_3	comments_3	total_tweets_3	original_tweets_3	quotes_3	retweets_3	total_followers_3	total_user_favorites_3	tweets_en_lang_3	tw_user_en_lang_3	tw_user_statuses_3	tw_user_friends_3	tw_user_verified_3	hashtags_3	day_4	views_4	likes_4	dislikes_4	comments_4	total_tweets_4	original_tweets_4	quotes_4	retweets_4	total_followers_4	total_user_favorites_4	tweets_en_lang_4	tw_user_en_lang_4	tw_user_statuses_4	tw_user_friends_4	tw_user_verified_4	hashtags_4	day_5	views_5	likes_5	dislikes_5	comments_5	total_tweets_5	original_tweets_5	quotes_5	retweets_5	total_followers_5	total_user_favorites_5	tweets_en_lang_5	tw_user_en_lang_5	tw_user_statuses_5	tw_user_friends_5	tw_user_verified_5	hashtags_5	day_6	views_6	likes_6	dislikes_6	comments_6	total_tweets_6	original_tweets_6	quotes_6	retweets_6	total_followers_6	total_user_favorites_6	tweets_en_lang_6	tw_user_en_lang_6	tw_user_statuses_6	tw_user_friends_6	tw_user_verified_6	hashtags_6	day_7	views_7	likes_7	dislikes_7	comments_7	total_tweets_7	original_tweets_7	quotes_7	retweets_7	total_followers_7	total_user_favorites_7	tweets_en_lang_7	tw_user_en_lang_7	tw_user_statuses_7	tw_user_friends_7	tw_user_verified_7	hashtags_7	day_8	views_8	likes_8	dislikes_8	comments_8	total_tweets_8	original_tweets_8	quotes_8	retweets_8	total_followers_8	total_user_favorites_8	tweets_en_lang_8	tw_user_en_lang_8	tw_user_statuses_8	tw_user_friends_8	tw_user_verified_8	hashtags_8	day_9	views_9	likes_9	dislikes_9	comments_9	total_tweets_9	original_tweets_9	quotes_9	retweets_9	total_followers_9	total_user_favorites_9	tweets_en_lang_9	tw_user_en_lang_9	tw_user_statuses_9	tw_user_friends_9	tw_user_verified_9	hashtags_9	day_10	views_10	likes_10	dislikes_10	comments_10	total_tweets_10	original_tweets_10	quotes_10	retweets_10	total_followers_10	total_user_favorites_10	tweets_en_lang_10	tw_user_en_lang_10	tw_user_statuses_10	tw_user_friends_10	tw_user_verified_10	hashtags_10	day_11	views_11	likes_11	dislikes_11	comments_11	total_tweets_11	original_tweets_11	quotes_11	retweets_11	total_followers_11	total_user_favorites_11	tweets_en_lang_11	tw_user_en_lang_11	tw_user_statuses_11	tw_user_friends_11	tw_user_verified_11	hashtags_11	day_12	views_12	likes_12	dislikes_12	comments_12	total_tweets_12	original_tweets_12	quotes_12	retweets_12	total_followers_12	total_user_favorites_12	tweets_en_lang_12	tw_user_en_lang_12	tw_user_statuses_12	tw_user_friends_12	tw_user_verified_12	hashtags_12	day_13	views_13	likes_13	dislikes_13	comments_13	total_tweets_13	original_tweets_13	quotes_13	retweets_13	total_followers_13	total_user_favorites_13	tweets_en_lang_13	tw_user_en_lang_13	tw_user_statuses_13	tw_user_friends_13	tw_user_verified_13	hashtags_13	day_14	views_14	likes_14	dislikes_14	comments_14	total_tweets_14	original_tweets_14	quotes_14	retweets_14	total_followers_14	total_user_favorites_14	tweets_en_lang_14	tw_user_en_lang_14	tw_user_statuses_14	tw_user_friends_14	tw_user_verified_14	hashtags_14
-08xx4odrV0	1483726083000	2017-01-06	22	5	795	-1	15	0	96	32	0	15	0	0	0	0	0	0	0	0	0	0	0	0	1	27	18	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	33	19	0	-5	0	0	0	0	0	0	0	0	0	0	0	0	3	30	17	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4	33	13	0	9	0	0	0	0	0	0	0	0	0	0	0	0	5	29	2	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	6	9	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11	18	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	18	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	29	18	0	5	0	0	0	0	0	0	0	0	0	0	0	0		
-ixhVmy8fXI	1483726083000	2017-01-06	24	267	15710	25409	15	0	210	30	0	44	5	1	0	4	12491	69153	5	5	110338	2081	0	2	1	1365	40	4	60	1	0	0	1	202	16028	1	1	13572	125	0	0	2	578	6	1	21	0	0	0	0	0	0	0	0	0	0	0	0	3	318	11	-2	-47	4	1	0	3	10936	47526	4	4	68565	1296	0	3	4	388	8	1	11	0	0	0	0	0	0	0	0	0	0	0	0	5	291	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6	206	3	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	7	192	4	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	8	133	0	0	2	1	0	0	1	637	4755	1	1	3702	2032	0	0	9	140	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	142	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	11	129	2	0	0	2	0	0	2	889	5273	2	2	4090	1919	0	0	12	51	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	13	57	3	0	0	2	0	0	2	254	1659	2	2	1736	582	0	0	14	52	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0		
-uqlaQ57e20	1483726083000	2017-01-06	23	127	516784	438	15	0	8915	3132	4	439	1	1	0	0	438	2860	0	0	2570	334	0	0	1	204800	49987	136	3751	0	0	0	0	0	0	0	0	0	0	0	0	2	61572	5108	14	412	0	0	0	0	0	0	0	0	0	0	0	0	3	30468	3592	12	-1350	0	0	0	0	0	0	0	0	0	0	0	0	4	24396	2105	9	291	0	0	0	0	0	0	0	0	0	0	0	0	5	19667	1772	5	90	0	0	0	0	0	0	0	0	0	0	0	0	6	16247	1756	14	212	0	0	0	0	0	0	0	0	0	0	0	0	7	15089	1123	6	119	0	0	0	0	0	0	0	0	0	0	0	0	8	13076	964	5	77	0	0	0	0	0	0	0	0	0	0	0	0	9	10670	794	2	78	0	0	0	0	0	0	0	0	0	0	0	0	10	10757	882	4	84	0	0	0	0	0	0	0	0	0	0	0	0	11	11551	862	1	86	0	0	0	0	0	0	0	0	0	0	0	0	12	11772	871	5	99	0	0	0	0	0	0	0	0	0	0	0	0	13	12054	729	3	109	0	0	0	0	0	0	0	0	0	0	0	0	14	12308	795	4	82	0	0	0	0	0	0	0	0	0	0	0	0		
04u1LLIuQtw	1483726083000	2017-01-06	20	617	211955	253337	15	0	269	90	3	73	11	3	0	8	183761	143075	9	9	193405	13508	0	0	1	930	264	51	57	8	5	0	3	9683	27627	8	7	20724	3124	0	0	2	276	21	2	4	1	1	0	0	73	246	1	1	184	80	0	0	3	84	3	0	-19	0	0	0	0	0	0	0	0	0	0	0	0	4	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	28	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	9	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	4	2	0	2	59820	62977	4	2	88149	1940	0	0	14	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0		
0mF96LSFAyc	1483726083000	2016-12-20	10	134	537	-1	15	0	2093	56	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	63	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	51	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	51	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	77	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	67	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	47	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	65	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0MhJ3PjsiD8	1483726083000	2017-01-06	22	106	1543	-1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0NBCkbtxGN8	1483726083000	2012-08-16	1	10	449	-1	15	0	443327	250	110	14	0	0	0	0	0	0	0	0	0	0	0	0	1	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	236	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	194	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	256	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	271	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0PjUb-GEBfw	1483726083000	2017-01-06	20	64	70	-1	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0r-ROsuWd8Y	1483726083000	2016-02-14	10	23	21530	9253	15	0	905403	25560	418	1148	0	0	0	0	0	0	0	0	0	0	0	0	1	1089	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1062	13	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	852	21	2	3	0	0	0	0	0	0	0	0	0	0	0	0	4	792	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	772	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	674	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	738	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	733	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	703	12	0	-1	1	1	0	0	9253	951	1	1	6238	573	0	0	10	663	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	765	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	655	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13	748	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	815	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
0t2VNr7YkUs	1483726083000	2017-01-05	22	249	1122748	-1	15	0	387458	62932	1609	3835	0	0	0	0	0	0	0	0	0	0	0	0	1	58401	4011	209	-1369	0	0	0	0	0	0	0	0	0	0	0	0	2	24705	2176	98	527	0	0	0	0	0	0	0	0	0	0	0	0	3	14018	1049	29	29	0	0	0	0	0	0	0	0	0	0	0	0	4	10555	769	14	24	0	0	0	0	0	0	0	0	0	0	0	0	5	8578	514	14	4	0	0	0	0	0	0	0	0	0	0	0	0	6	3966	281	10	10	0	0	0	0	0	0	0	0	0	0	0	0	7	2975	292	9	5	0	0	0	0	0	0	0	0	0	0	0	0	8	4191	298	7	-3	0	0	0	0	0	0	0	0	0	0	0	0	9	2480	178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1913	173	3	1	0	0	0	0	0	0	0	0	0	0	0	0	11	1618	151	1	4	0	0	0	0	0	0	0	0	0	0	0	0	12	1752	206	3	2	0	0	0	0	0	0	0	0	0	0	0	0	13	2406	181	2	5	0	0	0	0	0	0	0	0	0	0	0	0	14	2023	154	1	1	0	0	0	0	0	0	0	0	0	0	0	0		
